time,value
2017-05-06 20:29:00,81
2017-05-06 20:30:00,81
2017-05-06 20:31:00,81
2017-05-06 20:32:00,81
2017-05-06 20:33:00,81
2017-05-06 20:35:00,81
2017-05-06 20:36:00,80
2017-05-06 20:37:00,80
2017-05-06 20:38:00,80
2017-05-06 20:39:00,80
2017-05-06 20:40:00,80
2017-05-06 20:41:00,80
2017-05-06 20:42:00,80
2017-05-06 20:43:00,80
2017-05-06 20:44:00,80
2017-05-06 20:45:00,80
2017-05-06 20:47:00,80
2017-05-06 20:49:00,80
2017-05-06 20:51:00,80
2017-05-06 20:52:00,80
2017-05-06 20:54:00,80
2017-05-06 20:56:00,80
2017-05-06 20:57:00,80
2017-05-06 20:59:00,80
2017-05-06 21:00:00,80
2017-05-06 21:01:00,80
2017-05-06 21:02:00,81
2017-05-06 21:04:00,81
2017-05-06 21:05:00,83
2017-05-06 21:06:00,83
2017-05-06 21:07:00,83
2017-05-06 21:08:00,83
2017-05-06 21:09:00,83
2017-05-06 21:10:00,86
2017-05-06 21:11:00,86
2017-05-06 21:12:00,86
2017-05-06 21:13:00,87
2017-05-06 21:14:00,87
2017-05-06 21:15:00,87
2017-05-06 21:16:00,87
2017-05-06 21:16:00,88
2017-05-06 21:17:00,88
2017-05-06 21:18:00,88
2017-05-06 21:20:00,88
2017-05-06 21:21:00,89
2017-05-06 21:22:00,89
2017-05-06 21:23:00,89
2017-05-06 21:24:00,89
2017-05-06 21:25:00,89
2017-05-06 21:26:00,89
2017-05-06 21:27:00,90
2017-05-06 21:28:00,90
2017-05-06 21:29:00,90
2017-05-06 21:30:00,90
2017-05-06 21:31:00,90
2017-05-06 21:32:00,90
2017-05-06 21:33:00,90
2017-05-06 21:34:00,90
2017-05-06 21:35:00,90
2017-05-06 21:36:00,90
2017-05-06 21:37:00,90
2017-05-06 21:39:00,91
2017-05-06 21:40:00,91
2017-05-06 21:41:00,91
2017-05-06 21:42:00,91
2017-05-06 21:43:00,91
2017-05-06 21:44:00,91
2017-05-06 21:45:00,91
2017-05-06 21:46:00,91
2017-05-06 21:47:00,91
2017-05-06 21:48:00,91
2017-05-06 21:49:00,91
2017-05-06 21:50:00,91
2017-05-06 21:54:00,91
2017-05-06 21:56:00,93
2017-05-06 22:00:00,93
2017-05-06 22:01:00,93
2017-05-06 22:04:00,93
2017-05-06 22:05:00,93
2017-05-06 22:06:00,94
2017-05-06 22:07:00,94
2017-05-06 22:08:00,94
2017-05-06 22:09:00,94
2017-05-06 22:10:00,94
2017-05-06 22:11:00,94
2017-05-06 22:12:00,94
2017-05-06 22:13:00,94
2017-05-06 22:14:00,94
2017-05-06 22:15:00,94
2017-05-06 22:16:00,94
2017-05-06 22:17:00,94
2017-05-06 22:18:00,94
2017-05-06 22:19:00,94
2017-05-06 22:20:00,94
2017-05-06 22:21:00,94
2017-05-06 22:22:00,94
2017-05-06 22:23:00,94
2017-05-06 22:24:00,94
2017-05-06 22:24:00,95
2017-05-06 22:25:00,95
2017-05-06 22:26:00,95
2017-05-06 22:27:00,95
2017-05-06 22:28:00,95
2017-05-06 22:29:00,95
2017-05-06 22:32:00,95
2017-05-06 22:33:00,95
2017-05-06 22:34:00,95
2017-05-06 22:35:00,96
2017-05-06 22:36:00,96
2017-05-06 22:37:00,96
2017-05-06 22:38:00,96
2017-05-06 22:39:00,96
2017-05-06 22:40:00,96
2017-05-06 22:41:00,96
2017-05-06 22:42:00,96
2017-05-06 22:44:00,96
2017-05-06 22:45:00,96
2017-05-06 22:46:00,96
2017-05-06 22:47:00,96
2017-05-06 22:48:00,96
2017-05-06 22:50:00,96
2017-05-06 22:51:00,96
2017-05-06 22:52:00,97
2017-05-06 22:53:00,97
2017-05-06 22:54:00,97
2017-05-06 22:55:00,97
2017-05-06 22:56:00,97
2017-05-06 22:57:00,97
2017-05-06 22:58:00,97
2017-05-06 22:59:00,97
2017-05-06 23:00:00,97
2017-05-06 23:01:00,97
2017-05-06 23:02:00,97
2017-05-06 23:03:00,97
2017-05-06 23:04:00,97
2017-05-06 23:05:00,97
2017-05-06 23:06:00,97
2017-05-06 23:07:00,97
2017-05-06 23:08:00,98
2017-05-06 23:09:00,98
2017-05-06 23:10:00,98
2017-05-06 23:12:00,98
2017-05-06 23:13:00,98
2017-05-06 23:14:00,98
2017-05-06 23:15:00,98
2017-05-06 23:16:00,98
2017-05-06 23:17:00,99
2017-05-06 23:18:00,99
2017-05-06 23:19:00,99
2017-05-06 23:20:00,99
2017-05-06 23:21:00,99
2017-05-06 23:22:00,99
2017-05-06 23:23:00,99
2017-05-06 23:24:00,99
2017-05-06 23:25:00,99
2017-05-06 23:26:00,99
2017-05-06 23:27:00,99
2017-05-06 23:28:00,99
2017-05-06 23:29:00,99
2017-05-06 23:30:00,99
2017-05-06 23:31:00,99
2017-05-06 23:32:00,99
2017-05-06 23:33:00,99
2017-05-06 23:34:00,99
2017-05-06 23:35:00,99
2017-05-06 23:36:00,99
2017-05-06 23:37:00,99
2017-05-06 23:40:00,99
2017-05-06 23:41:00,99
2017-05-06 23:42:00,99
2017-05-06 23:43:00,99
2017-05-06 23:44:00,99
2017-05-06 23:45:00,99
2017-05-06 23:46:00,99
2017-05-06 23:47:00,99
2017-05-06 23:48:00,99
2017-05-06 23:49:00,99
2017-05-06 23:51:00,99
2017-05-06 23:52:00,99
2017-05-06 23:53:00,99
2017-05-06 23:54:00,99
2017-05-06 23:55:00,99
2017-05-06 23:56:00,99
2017-05-06 23:57:00,99
2017-05-06 23:59:00,99
2017-05-07 00:00:00,99
2017-05-07 00:03:00,99
2017-05-07 00:04:00,99
2017-05-07 00:05:00,99
2017-05-07 00:07:00,99
2017-05-07 00:08:00,99
2017-05-07 00:09:00,99
2017-05-07 00:10:00,99
2017-05-07 00:11:00,99
2017-05-07 00:12:00,99
2017-05-07 00:13:00,99
2017-05-07 00:14:00,99
2017-05-07 00:16:00,99
2017-05-07 00:18:00,99
2017-05-07 00:19:00,99
2017-05-07 00:20:00,99
2017-05-07 00:24:00,99
2017-05-07 00:25:00,99
2017-05-07 00:28:00,99
2017-05-07 00:31:00,99
2017-05-07 00:32:00,99
2017-05-07 00:33:00,99
2017-05-07 00:34:00,99
2017-05-07 00:35:00,99
2017-05-07 00:36:00,99
2017-05-07 00:37:00,99
2017-05-07 00:38:00,99
2017-05-07 00:39:00,99
2017-05-07 00:40:00,99
2017-05-07 00:41:00,99
2017-05-07 00:42:00,99
2017-05-07 00:44:00,99
2017-05-07 00:46:00,99
2017-05-07 00:47:00,99
2017-05-07 00:48:00,99
2017-05-07 00:49:00,99
2017-05-07 00:50:00,99
2017-05-07 00:53:00,99
2017-05-07 00:54:00,99
2017-05-07 00:55:00,99
2017-05-07 00:56:00,99
2017-05-07 00:57:00,99
2017-05-07 00:58:00,99
2017-05-07 00:59:00,99
2017-05-07 01:00:00,99
2017-05-07 01:01:00,99
2017-05-07 01:02:00,99
2017-05-07 01:03:00,99
2017-05-07 01:04:00,99
2017-05-07 01:06:00,99
2017-05-07 01:07:00,99
2017-05-07 01:08:00,99
2017-05-07 01:09:00,99
2017-05-07 01:10:00,99
2017-05-07 01:11:00,99
2017-05-07 01:12:00,99
2017-05-07 01:13:00,99
2017-05-07 01:14:00,99
2017-05-07 01:15:00,99
2017-05-07 01:16:00,99
2017-05-07 01:17:00,99
2017-05-07 01:18:00,99
2017-05-07 01:20:00,99
2017-05-07 01:21:00,99
2017-05-07 01:22:00,99
2017-05-07 01:23:00,99
2017-05-07 01:24:00,99
2017-05-07 01:25:00,99
2017-05-07 01:26:00,99
2017-05-07 01:27:00,99
2017-05-07 01:28:00,99
2017-05-07 01:29:00,99
2017-05-07 01:30:00,99
2017-05-07 01:31:00,99
2017-05-07 01:33:00,99
2017-05-07 01:34:00,99
2017-05-07 01:35:00,99
2017-05-07 01:36:00,99
2017-05-07 01:37:00,99
2017-05-07 01:38:00,99
2017-05-07 01:39:00,99
2017-05-07 01:40:00,99
2017-05-07 01:41:00,99
2017-05-07 01:42:00,99
2017-05-07 01:43:00,99
2017-05-07 01:44:00,99
2017-05-07 01:45:00,99
2017-05-07 01:46:00,99
2017-05-07 01:47:00,99
2017-05-07 01:48:00,99
2017-05-07 01:50:00,99
2017-05-07 01:51:00,99
2017-05-07 01:52:00,99
2017-05-07 01:53:00,99
2017-05-07 01:54:00,99
2017-05-07 01:55:00,99
2017-05-07 01:56:00,99
2017-05-07 01:57:00,99
2017-05-07 01:58:00,99
2017-05-07 01:59:00,99
2017-05-07 02:00:00,99
2017-05-07 02:03:00,99
2017-05-07 02:04:00,99
2017-05-07 02:05:00,99
2017-05-07 02:06:00,99
2017-05-07 02:07:00,99
2017-05-07 02:08:00,99
2017-05-07 02:11:00,99
2017-05-07 02:12:00,99
2017-05-07 02:13:00,99
2017-05-07 02:14:00,99
2017-05-07 02:15:00,99
2017-05-07 02:16:00,99
2017-05-07 02:17:00,99
2017-05-07 02:18:00,99
2017-05-07 02:19:00,99
2017-05-07 02:20:00,99
2017-05-07 02:22:00,99
2017-05-07 02:23:00,99
2017-05-07 02:24:00,99
2017-05-07 02:25:00,99
2017-05-07 02:27:00,99
2017-05-07 02:28:00,99
2017-05-07 02:30:00,99
2017-05-07 02:31:00,99
2017-05-07 02:32:00,99
2017-05-07 02:33:00,99
2017-05-07 02:34:00,99
2017-05-07 02:35:00,99
2017-05-07 02:36:00,99
2017-05-07 02:37:00,99
2017-05-07 02:38:00,99
2017-05-07 02:39:00,99
2017-05-07 02:40:00,99
2017-05-07 02:41:00,99
2017-05-07 02:42:00,99
2017-05-07 02:43:00,99
2017-05-07 02:44:00,99
2017-05-07 02:46:00,99
2017-05-07 02:48:00,99
2017-05-07 02:49:00,99
2017-05-07 02:50:00,99
2017-05-07 02:51:00,99
2017-05-07 02:52:00,99
2017-05-07 02:54:00,99
2017-05-07 02:55:00,99
2017-05-07 02:56:00,99
2017-05-07 02:57:00,99
2017-05-07 02:58:00,99
2017-05-07 02:59:00,99
2017-05-07 03:00:00,99
2017-05-07 03:01:00,99
2017-05-07 03:02:00,99
2017-05-07 03:04:00,99
2017-05-07 03:05:00,99
2017-05-07 03:06:00,99
2017-05-07 03:07:00,99
2017-05-07 03:08:00,99
2017-05-07 03:09:00,99
2017-05-07 03:10:00,99
2017-05-07 03:11:00,99
2017-05-07 03:12:00,99
2017-05-07 03:13:00,99
2017-05-07 03:14:00,99
2017-05-07 03:15:00,99
2017-05-07 03:16:00,99
2017-05-07 03:19:00,99
2017-05-07 03:20:00,99
2017-05-07 03:21:00,99
2017-05-07 03:23:00,99
2017-05-07 03:24:00,99
2017-05-07 03:26:00,99
2017-05-07 03:28:00,99
2017-05-07 03:29:00,99
2017-05-07 03:30:00,99
2017-05-07 03:31:00,99
2017-05-07 03:32:00,99
2017-05-07 03:33:00,99
2017-05-07 03:35:00,99
2017-05-07 03:36:00,99
2017-05-07 03:37:00,99
2017-05-07 03:38:00,99
2017-05-07 03:39:00,99
2017-05-07 03:40:00,99
2017-05-07 03:43:00,99
2017-05-07 03:45:00,99
2017-05-07 03:47:00,99
2017-05-07 03:48:00,99
2017-05-07 03:49:00,99
2017-05-07 03:50:00,99
2017-05-07 03:51:00,99
2017-05-07 03:52:00,99
2017-05-07 03:53:00,99
2017-05-07 03:54:00,99
2017-05-07 03:55:00,99
2017-05-07 03:56:00,99
2017-05-07 03:57:00,99
2017-05-07 03:58:00,99
2017-05-07 03:59:00,99
2017-05-07 04:00:00,99
2017-05-07 04:01:00,99
2017-05-07 04:02:00,99
2017-05-07 04:03:00,99
2017-05-07 04:04:00,99
2017-05-07 04:05:00,99
2017-05-07 04:09:00,99
2017-05-07 04:12:00,99
2017-05-07 04:13:00,99
2017-05-07 04:15:00,99
2017-05-07 04:16:00,99
2017-05-07 04:17:00,99
2017-05-07 04:18:00,99
2017-05-07 04:20:00,99
2017-05-07 04:22:00,99
2017-05-07 04:23:00,99
2017-05-07 04:24:00,99
2017-05-07 04:25:00,99
2017-05-07 04:26:00,99
2017-05-07 04:27:00,99
2017-05-07 04:28:00,99
2017-05-07 04:29:00,99
2017-05-07 04:30:00,99
2017-05-07 04:31:00,99
2017-05-07 04:33:00,99
2017-05-07 04:34:00,99
2017-05-07 04:36:00,99
2017-05-07 04:37:00,99
2017-05-07 04:38:00,99
2017-05-07 04:39:00,99
2017-05-07 04:40:00,99
2017-05-07 04:41:00,99
2017-05-07 04:42:00,99
2017-05-07 04:44:00,99
2017-05-07 04:45:00,99
2017-05-07 04:47:00,99
2017-05-07 04:48:00,99
2017-05-07 04:49:00,99
2017-05-07 04:50:00,99
2017-05-07 04:52:00,99
2017-05-07 04:53:00,99
2017-05-07 04:54:00,99
2017-05-07 04:55:00,99
2017-05-07 04:56:00,99
2017-05-07 04:57:00,99
2017-05-07 04:59:00,99
2017-05-07 05:00:00,99
2017-05-07 05:02:00,99
2017-05-07 05:04:00,99
2017-05-07 05:05:00,99
2017-05-07 05:06:00,99
2017-05-07 05:08:00,99
2017-05-07 05:09:00,99
2017-05-07 05:10:00,99
2017-05-07 05:11:00,99
2017-05-07 05:12:00,99
2017-05-07 05:13:00,99
2017-05-07 05:14:00,99
2017-05-07 05:15:00,99
2017-05-07 05:16:00,99
2017-05-07 05:17:00,99
2017-05-07 05:18:00,99
2017-05-07 05:19:00,99
2017-05-07 05:21:00,99
2017-05-07 05:22:00,99
2017-05-07 05:23:00,99
2017-05-07 05:24:00,99
2017-05-07 05:25:00,99
2017-05-07 05:27:00,99
2017-05-07 05:28:00,99
2017-05-07 05:29:00,99
2017-05-07 05:30:00,99
2017-05-07 05:31:00,99
2017-05-07 05:32:00,99
2017-05-07 05:33:00,97
2017-05-07 05:34:00,97
2017-05-07 05:35:00,97
2017-05-07 05:36:00,97
2017-05-07 05:38:00,97
2017-05-07 05:39:00,97
2017-05-07 05:40:00,97
2017-05-07 05:41:00,97
2017-05-07 05:42:00,97
2017-05-07 05:44:00,97
2017-05-07 05:45:00,97
2017-05-07 05:46:00,99
2017-05-07 05:47:00,99
2017-05-07 05:48:00,99
2017-05-07 05:49:00,99
2017-05-07 05:50:00,99
2017-05-07 05:51:00,99
2017-05-07 05:52:00,99
2017-05-07 05:53:00,99
2017-05-07 05:54:00,99
2017-05-07 05:55:00,99
2017-05-07 05:56:00,99
2017-05-07 05:57:00,99
2017-05-07 05:58:00,99
2017-05-07 05:59:00,99
2017-05-07 06:00:00,99
2017-05-07 06:04:00,99
2017-05-07 06:05:00,99
2017-05-07 06:06:00,99
2017-05-07 06:07:00,99
2017-05-07 06:08:00,99
2017-05-07 06:09:00,99
2017-05-07 06:10:00,99
2017-05-07 06:11:00,99
2017-05-07 06:12:00,99
2017-05-07 06:13:00,99
2017-05-07 06:14:00,99
2017-05-07 06:15:00,99
2017-05-07 06:16:00,99
2017-05-07 06:17:00,99
2017-05-07 06:18:00,99
2017-05-07 06:20:00,99
2017-05-07 06:21:00,99
2017-05-07 06:22:00,99
2017-05-07 06:23:00,99
2017-05-07 06:24:00,99
2017-05-07 06:24:00,97
2017-05-07 06:25:00,97
2017-05-07 06:26:00,97
2017-05-07 06:27:00,97
2017-05-07 06:28:00,97
2017-05-07 06:29:00,97
2017-05-07 06:30:00,97
2017-05-07 06:32:00,97
2017-05-07 06:33:00,97
2017-05-07 06:34:00,97
2017-05-07 06:35:00,97
2017-05-07 06:36:00,97
2017-05-07 06:37:00,97
2017-05-07 06:38:00,97
2017-05-07 06:39:00,99
2017-05-07 06:40:00,99
2017-05-07 06:41:00,99
2017-05-07 06:42:00,99
2017-05-07 06:43:00,99
2017-05-07 06:44:00,99
2017-05-07 06:45:00,99
2017-05-07 06:47:00,99
2017-05-07 06:48:00,99
2017-05-07 06:49:00,99
2017-05-07 06:50:00,99
2017-05-07 06:52:00,99
2017-05-07 06:53:00,99
2017-05-07 06:55:00,99
2017-05-07 06:56:00,99
2017-05-07 06:57:00,99
2017-05-07 06:58:00,99
2017-05-07 06:59:00,99
2017-05-07 07:00:00,99
2017-05-07 07:01:00,99
2017-05-07 07:02:00,99
2017-05-07 07:03:00,99
2017-05-07 07:04:00,99
2017-05-07 07:05:00,99
2017-05-07 07:08:00,99
2017-05-07 07:09:00,99
2017-05-07 07:10:00,99
2017-05-07 07:11:00,99
2017-05-07 07:12:00,99
2017-05-07 07:13:00,99
2017-05-07 07:15:00,99
2017-05-07 07:16:00,99
2017-05-07 07:17:00,99
2017-05-07 07:18:00,99
2017-05-07 07:19:00,99
2017-05-07 07:20:00,99
2017-05-07 07:21:00,99
2017-05-07 07:22:00,99
2017-05-07 07:23:00,99
2017-05-07 07:24:00,99
2017-05-07 07:25:00,99
2017-05-07 07:27:00,99
2017-05-07 07:28:00,99
2017-05-07 07:29:00,99
2017-05-07 07:31:00,99
2017-05-07 07:32:00,99
2017-05-07 07:33:00,99
2017-05-07 07:34:00,99
2017-05-07 07:36:00,99
2017-05-07 07:37:00,99
2017-05-07 07:39:00,99
2017-05-07 07:40:00,99
2017-05-07 07:41:00,99
2017-05-07 07:42:00,99
2017-05-07 07:43:00,99
2017-05-07 07:44:00,99
2017-05-07 07:45:00,99
2017-05-07 07:46:00,99
2017-05-07 07:47:00,99
2017-05-07 07:48:00,99
2017-05-07 07:49:00,99
2017-05-07 07:50:00,99
2017-05-07 07:51:00,99
2017-05-07 07:52:00,99
2017-05-07 07:53:00,99
2017-05-07 07:55:00,99
2017-05-07 07:56:00,99
2017-05-07 07:57:00,99
2017-05-07 07:58:00,99
2017-05-07 07:59:00,99
2017-05-07 08:00:00,99
2017-05-07 08:01:00,99
2017-05-07 08:02:00,99
2017-05-07 08:04:00,99
2017-05-07 08:05:00,99
2017-05-07 08:09:00,99
2017-05-07 08:10:00,99
2017-05-07 08:11:00,99
2017-05-07 08:12:00,99
2017-05-07 08:13:00,99
2017-05-07 08:14:00,99
2017-05-07 08:15:00,99
2017-05-07 08:16:00,99
2017-05-07 08:17:00,99
2017-05-07 08:18:00,99
2017-05-07 08:19:00,99
2017-05-07 08:20:00,99
2017-05-07 08:21:00,99
2017-05-07 08:22:00,99
2017-05-07 08:23:00,99
2017-05-07 08:24:00,99
2017-05-07 08:25:00,99
2017-05-07 08:26:00,99
2017-05-07 08:27:00,99
2017-05-07 08:28:00,99
2017-05-07 08:29:00,99
2017-05-07 08:30:00,99
2017-05-07 08:31:00,99
2017-05-07 08:32:00,99
2017-05-07 08:33:00,99
2017-05-07 08:34:00,99
2017-05-07 08:35:00,99
2017-05-07 08:36:00,99
2017-05-07 08:37:00,99
2017-05-07 08:38:00,99
2017-05-07 08:39:00,99
2017-05-07 08:40:00,99
2017-05-07 08:41:00,99
2017-05-07 08:42:00,99
2017-05-07 08:43:00,99
2017-05-07 08:44:00,99
2017-05-07 08:45:00,99
2017-05-07 08:46:00,99
2017-05-07 08:47:00,99
2017-05-07 08:49:00,99
2017-05-07 08:50:00,99
2017-05-07 08:51:00,99
2017-05-07 08:55:00,99
2017-05-07 08:56:00,99
2017-05-07 08:57:00,99
2017-05-07 08:58:00,99
2017-05-07 08:59:00,99
2017-05-07 09:00:00,99
2017-05-07 09:01:00,99
2017-05-07 09:02:00,99
2017-05-07 09:03:00,99
2017-05-07 09:04:00,99
2017-05-07 09:06:00,99
2017-05-07 09:07:00,99
2017-05-07 09:08:00,99
2017-05-07 09:09:00,99
2017-05-07 09:10:00,99
2017-05-07 09:11:00,99
2017-05-07 09:12:00,99
2017-05-07 09:13:00,99
2017-05-07 09:14:00,99
2017-05-07 09:15:00,99
2017-05-07 09:16:00,99
2017-05-07 09:17:00,99
2017-05-07 09:18:00,99
2017-05-07 09:19:00,99
2017-05-07 09:20:00,99
2017-05-07 09:21:00,99
2017-05-07 09:23:00,99
2017-05-07 09:27:00,99
2017-05-07 09:30:00,99
2017-05-07 09:31:00,99
2017-05-07 09:32:00,99
2017-05-07 09:33:00,99
2017-05-07 09:34:00,99
2017-05-07 09:35:00,99
2017-05-07 09:36:00,99
2017-05-07 09:37:00,99
2017-05-07 09:40:00,99
2017-05-07 09:41:00,99
2017-05-07 09:42:00,99
2017-05-07 09:44:00,99
2017-05-07 09:45:00,99
2017-05-07 09:46:00,99
2017-05-07 09:47:00,99
2017-05-07 09:48:00,99
2017-05-07 09:49:00,99
2017-05-07 09:50:00,99
2017-05-07 09:51:00,99
2017-05-07 09:52:00,99
2017-05-07 09:53:00,99
2017-05-07 09:54:00,99
2017-05-07 09:55:00,99
2017-05-07 09:56:00,99
2017-05-07 09:57:00,99
2017-05-07 09:58:00,99
2017-05-07 09:59:00,99
2017-05-07 10:00:00,99
2017-05-07 10:01:00,99
2017-05-07 10:03:00,99
2017-05-07 10:04:00,99
2017-05-07 10:05:00,99
2017-05-07 10:08:00,99
2017-05-07 10:09:00,99
2017-05-07 10:10:00,99
2017-05-07 10:11:00,99
2017-05-07 10:12:00,99
2017-05-07 10:13:00,99
2017-05-07 10:14:00,99
2017-05-07 10:15:00,99
2017-05-07 10:16:00,99
2017-05-07 10:17:00,99
2017-05-07 10:18:00,99
2017-05-07 10:19:00,99
2017-05-07 10:20:00,99
2017-05-07 10:21:00,99
2017-05-07 10:23:00,99
2017-05-07 10:24:00,99
2017-05-07 10:25:00,99
2017-05-07 10:26:00,99
2017-05-07 10:27:00,99
2017-05-07 10:28:00,99
2017-05-07 10:29:00,99
2017-05-07 10:31:00,99
2017-05-07 10:32:00,99
2017-05-07 10:33:00,99
2017-05-07 10:34:00,99
2017-05-07 10:35:00,99
2017-05-07 10:36:00,99
2017-05-07 10:37:00,99
2017-05-07 10:38:00,99
2017-05-07 10:39:00,99
2017-05-07 10:44:00,99
2017-05-07 10:54:00,99
2017-05-07 10:55:00,99
2017-05-07 10:56:00,99
2017-05-07 10:57:00,99
2017-05-07 11:00:00,99
2017-05-07 11:01:00,99
2017-05-07 11:02:00,99
2017-05-07 11:03:00,99
2017-05-07 11:04:00,99
2017-05-07 11:05:00,99
2017-05-07 11:07:00,99
2017-05-07 11:08:00,99
2017-05-07 11:09:00,99
2017-05-07 11:10:00,99
2017-05-07 11:12:00,98
2017-05-07 11:13:00,98
2017-05-07 11:14:00,98
2017-05-07 11:15:00,98
2017-05-07 11:16:00,98
2017-05-07 11:17:00,98
2017-05-07 11:18:00,98
2017-05-07 11:24:00,98
2017-05-07 11:28:00,98
2017-05-07 11:29:00,98
2017-05-07 11:30:00,98
2017-05-07 11:31:00,98
2017-05-07 11:32:00,98
2017-05-07 11:33:00,98
2017-05-07 11:34:00,98
2017-05-07 11:35:00,98
2017-05-07 11:36:00,98
2017-05-07 11:37:00,98
2017-05-07 11:38:00,98
2017-05-07 11:39:00,98
2017-05-07 11:40:00,98
2017-05-07 11:41:00,98
2017-05-07 11:42:00,98
2017-05-07 11:44:00,98
2017-05-07 11:45:00,98
2017-05-07 11:47:00,98
2017-05-07 11:48:00,98
2017-05-07 11:49:00,98
2017-05-07 11:52:00,98
2017-05-07 11:53:00,97
2017-05-07 11:55:00,97
2017-05-07 11:56:00,97
2017-05-07 11:57:00,97
2017-05-07 12:00:00,97
2017-05-07 12:01:00,97
2017-05-07 12:02:00,97
2017-05-07 12:04:00,97
2017-05-07 12:05:00,97
2017-05-07 12:06:00,97
2017-05-07 12:08:00,97
2017-05-07 12:09:00,97
2017-05-07 12:10:00,97
2017-05-07 12:11:00,97
2017-05-07 12:12:00,97
2017-05-07 12:13:00,97
2017-05-07 12:15:00,97
2017-05-07 12:16:00,97
2017-05-07 12:17:00,97
2017-05-07 12:18:00,97
2017-05-07 12:20:00,97
2017-05-07 12:21:00,97
2017-05-07 12:22:00,97
2017-05-07 12:23:00,97
2017-05-07 12:24:00,97
2017-05-07 12:25:00,97
2017-05-07 12:27:00,97
2017-05-07 12:28:00,97
2017-05-07 12:29:00,97
2017-05-07 12:30:00,97
2017-05-07 12:31:00,97
2017-05-07 12:32:00,97
2017-05-07 12:33:00,97
2017-05-07 12:34:00,97
2017-05-07 12:35:00,97
2017-05-07 12:36:00,97
2017-05-07 12:36:00,99
2017-05-07 12:37:00,99
2017-05-07 12:38:00,99
2017-05-07 12:39:00,99
2017-05-07 12:40:00,99
2017-05-07 12:41:00,99
2017-05-07 12:42:00,99
2017-05-07 12:43:00,99
2017-05-07 12:44:00,99
2017-05-07 12:45:00,99
2017-05-07 12:46:00,99
2017-05-07 12:47:00,99
2017-05-07 12:48:00,99
2017-05-07 12:49:00,99
2017-05-07 12:50:00,99
2017-05-07 12:51:00,99
2017-05-07 12:52:00,99
2017-05-07 12:53:00,99
2017-05-07 12:57:00,99
2017-05-07 13:02:00,99
2017-05-07 13:03:00,99
2017-05-07 13:04:00,99
2017-05-07 13:05:00,99
2017-05-07 13:06:00,99
2017-05-07 13:07:00,99
2017-05-07 13:08:00,99
2017-05-07 13:09:00,99
2017-05-07 13:10:00,99
2017-05-07 13:11:00,99
2017-05-07 13:12:00,99
2017-05-07 13:13:00,99
2017-05-07 13:14:00,99
2017-05-07 13:15:00,99
2017-05-07 13:16:00,99
2017-05-07 13:17:00,99
2017-05-07 13:18:00,99
2017-05-07 13:19:00,99
2017-05-07 13:20:00,99
2017-05-07 13:21:00,99
2017-05-07 13:22:00,99
2017-05-07 13:23:00,99
2017-05-07 13:24:00,99
2017-05-07 13:25:00,99
2017-05-07 13:26:00,99
2017-05-07 13:30:00,99
2017-05-07 13:52:00,95
2017-05-07 13:53:00,95
2017-05-07 13:54:00,95
2017-05-07 13:55:00,95
2017-05-07 13:57:00,95
2017-05-07 13:57:00,94
2017-05-07 13:58:00,94
2017-05-07 13:59:00,94
2017-05-07 14:00:00,94
2017-05-07 14:01:00,94
2017-05-07 14:02:00,94
2017-05-07 14:03:00,94
2017-05-07 14:04:00,94
2017-05-07 14:05:00,94
2017-05-07 14:07:00,93
2017-05-07 14:08:00,92
2017-05-07 14:09:00,92
2017-05-07 14:10:00,92
2017-05-07 14:11:00,92
2017-05-07 14:12:00,92
2017-05-07 14:13:00,90
2017-05-07 14:14:00,90
2017-05-07 14:15:00,90
2017-05-07 14:16:00,90
2017-05-07 14:17:00,90
2017-05-07 14:18:00,90
2017-05-07 14:20:00,90
2017-05-07 14:21:00,93
2017-05-07 14:22:00,93
2017-05-07 14:23:00,93
2017-05-07 14:24:00,93
2017-05-07 14:25:00,93
2017-05-07 14:27:00,93
2017-05-07 14:28:00,93
2017-05-07 14:29:00,96
2017-05-07 14:31:00,96
2017-05-07 14:32:00,96
2017-05-07 14:33:00,96
2017-05-07 14:34:00,96
2017-05-07 14:35:00,96
2017-05-07 14:40:00,96
2017-05-07 14:40:00,97
2017-05-07 14:41:00,97
2017-05-07 14:43:00,97
2017-05-07 14:45:00,97
2017-05-07 14:46:00,97
2017-05-07 14:47:00,97
2017-05-07 14:48:00,97
2017-05-07 14:49:00,97
2017-05-07 14:50:00,97
2017-05-07 14:51:00,97
2017-05-07 14:56:00,97
2017-05-07 15:25:00,97
2017-05-07 15:26:00,97
2017-05-07 15:27:00,97
2017-05-07 15:28:00,97
2017-05-07 15:29:00,97
2017-05-07 15:30:00,97
2017-05-07 15:32:00,97
2017-05-07 15:33:00,97
2017-05-07 15:37:00,97
2017-05-07 15:51:00,96
2017-05-07 15:52:00,96
2017-05-07 15:53:00,96
2017-05-07 15:54:00,96
2017-05-07 15:55:00,96
2017-05-07 15:56:00,96
2017-05-07 15:57:00,96
2017-05-07 15:58:00,96
2017-05-07 15:59:00,96
2017-05-07 16:00:00,96
2017-05-07 16:01:00,96
2017-05-07 16:02:00,96
2017-05-07 16:04:00,96
2017-05-07 16:05:00,96
2017-05-07 16:06:00,94
2017-05-07 16:07:00,94
2017-05-07 16:08:00,94
2017-05-07 16:09:00,94
2017-05-07 16:10:00,94
2017-05-07 16:11:00,94
2017-05-07 16:12:00,94
2017-05-07 16:14:00,94
