2017-03-11 17:00:00,4.7
2017-03-11 18:00:00,4.1
2017-03-11 19:00:00,5.4
2017-03-11 20:00:00,4.0
2017-03-11 21:00:00,3.8
2017-03-11 22:00:00,3.5
2017-03-11 23:00:00,3.1
2017-03-12 00:00:00,2.8
2017-03-12 01:00:00,2.5
2017-03-12 02:00:00,2.1
2017-03-12 03:00:00,1.9
2017-03-12 04:00:00,2.0
2017-03-12 05:00:00,2.0
2017-03-12 06:00:00,2.1
2017-03-12 07:00:00,2.0
2017-03-12 08:00:00,2.9
2017-03-12 09:00:00,3.9
2017-03-12 10:00:00,5.4
2017-03-12 11:00:00,5.2
2017-03-12 12:00:00,6.0
2017-03-12 13:00:00,6.2
2017-03-12 14:00:00,6.2
2017-03-12 15:00:00,6.0
2017-03-12 16:00:00,5.8
2017-03-12 17:00:00,5.5
2017-03-12 18:00:00,5.3
2017-03-12 19:00:00,5.2
2017-03-12 20:00:00,5.1
2017-03-12 21:00:00,5.0
2017-03-12 22:00:00,4.7
2017-03-12 23:00:00,4.5
2017-03-13 00:00:00,4.5
2017-03-13 01:00:00,4.5
2017-03-13 02:00:00,4.5
2017-03-13 03:00:00,4.5
2017-03-13 04:00:00,4.5
2017-03-13 05:00:00,4.5
2017-03-13 06:00:00,4.5
2017-03-13 07:00:00,4.5
2017-03-13 08:00:00,4.5
2017-03-13 09:00:00,4.5
2017-03-13 10:00:00,4.5
2017-03-13 11:00:00,4.5
2017-03-13 12:00:00,4.4
2017-03-13 13:00:00,4.5
2017-03-13 14:00:00,4.7
2017-03-13 15:00:00,4.8
2017-03-13 16:00:00,4.8
2017-03-13 17:00:00,4.8
2017-03-13 18:00:00,4.8
2017-03-13 19:00:00,4.8
2017-03-13 20:00:00,4.8
2017-03-13 21:00:00,4.8
2017-03-13 22:00:00,4.8
2017-03-13 23:00:00,4.8
2017-03-14 00:00:00,4.8
2017-03-14 01:00:00,4.8
2017-03-14 02:00:00,4.8
2017-03-14 03:00:00,4.8
2017-03-14 04:00:00,4.8
2017-03-14 05:00:00,4.8
2017-03-14 06:00:00,4.8
2017-03-14 07:00:00,4.8
2017-03-14 08:00:00,4.8
2017-03-14 09:00:00,4.8
2017-03-14 10:00:00,5.3
2017-03-14 11:00:00,6.1
2017-03-14 12:00:00,6.4
2017-03-14 13:00:00,7.8
2017-03-14 14:00:00,8.0
2017-03-14 15:00:00,8.2
2017-03-14 16:00:00,8.7
2017-03-14 17:00:00,7.4
2017-03-14 18:00:00,6.1
2017-03-14 19:00:00,6.1
2017-03-14 20:00:00,6.1
2017-03-14 21:00:00,6.1
2017-03-14 22:00:00,6.1
2017-03-14 23:00:00,6.1
2017-03-15 00:00:00,6.1
2017-03-15 01:00:00,5.5
2017-03-15 02:00:00,2.0
2017-03-15 03:00:00,2.0
2017-03-15 04:00:00,2.0
2017-03-15 05:00:00,2.2
2017-03-15 06:00:00,3.0
2017-03-15 07:00:00,2.9
2017-03-15 08:00:00,3.8
2017-03-15 09:00:00,4.9
2017-03-15 10:00:00,6.5
2017-03-15 11:00:00,8.0
2017-03-15 12:00:00,8.6
2017-03-15 13:00:00,9.5
2017-03-15 14:00:00,10.7
2017-03-15 15:00:00,10.9
2017-03-15 16:00:00,10.7
2017-03-15 17:00:00,10.0
2017-03-15 18:00:00,8.7
2017-03-15 19:00:00,8.0
2017-03-15 20:00:00,7.8
2017-03-15 21:00:00,7.8
2017-03-15 22:00:00,7.8
2017-03-15 23:00:00,7.8
2017-03-16 00:00:00,7.8
2017-03-16 01:00:00,7.8
2017-03-16 02:00:00,7.8
2017-03-16 03:00:00,7.8
2017-03-16 04:00:00,7.8
2017-03-16 05:00:00,7.8
2017-03-16 06:00:00,4.4
2017-03-16 07:00:00,5.2
2017-03-16 08:00:00,6.0
2017-03-16 09:00:00,5.9
2017-03-16 10:00:00,6.6
2017-03-16 11:00:00,7.4
2017-03-16 12:00:00,7.8
2017-03-16 13:00:00,8.5
2017-03-16 14:00:00,9.0
2017-03-16 15:00:00,10.2
2017-03-16 16:00:00,9.6
2017-03-16 17:00:00,8.3
2017-03-16 18:00:00,7.4
2017-03-16 19:00:00,6.2
2017-03-16 20:00:00,6.0
2017-03-16 21:00:00,6.0
2017-03-16 22:00:00,6.0
2017-03-16 23:00:00,6.0
2017-03-17 00:00:00,6.0
2017-03-17 01:00:00,6.0
2017-03-17 02:00:00,6.0
2017-03-17 04:00:00,6.0
2017-03-17 05:00:00,6.0
2017-03-17 06:00:00,6.0
2017-03-17 07:00:00,6.0
2017-03-17 08:00:00,6.0
2017-03-17 09:00:00,6.0
2017-03-17 10:00:00,10.8
2017-03-17 11:00:00,12.2
2017-03-17 12:00:00,13.4
2017-03-17 13:00:00,13.6
2017-03-17 14:00:00,14.1
2017-03-17 15:00:00,10.1
2017-03-17 16:00:00,8.0
2017-03-17 17:00:00,8.0
2017-03-23 10:00:00,8.3
2017-03-23 11:00:00,8.5
2017-03-23 12:00:00,10.6
2017-03-23 13:00:00,11.4
2017-03-23 14:00:00,11.8
2017-03-23 15:00:00,11.8
2017-03-23 16:00:00,12.0
2017-03-23 17:00:00,11.2
2017-03-23 18:00:00,9.5
2017-03-23 19:00:00,8.4
2017-03-23 20:00:00,7.9
2017-03-23 21:00:00,7.7
2017-03-23 22:00:00,7.5
2017-03-23 23:00:00,7.3
2017-03-24 00:00:00,7.3
2017-03-24 01:00:00,7.3
2017-03-24 02:00:00,7.1
2017-03-24 03:00:00,7.1
2017-03-24 04:00:00,7.1
2017-03-24 05:00:00,7.1
2017-03-24 06:00:00,7.3
2017-03-24 07:00:00,7.7
2017-03-24 08:00:00,8.1
2017-03-24 09:00:00,8.1
2017-03-24 10:00:00,7.8
2017-03-24 11:00:00,7.6
2017-03-24 12:00:00,7.4
2017-03-24 13:00:00,7.5
2017-03-24 14:00:00,7.5
2017-03-24 15:00:00,7.6
2017-03-24 16:00:00,7.4
2017-03-24 17:00:00,7.0
2017-03-24 18:00:00,5.5
2017-03-24 19:00:00,4.3
2017-03-24 20:00:00,2.7
2017-03-24 21:00:00,2.0
2017-03-24 22:00:00,1.3
2017-03-24 23:00:00,1.0
2017-03-25 00:00:00,0.9
2017-03-25 01:00:00,0.9
2017-03-25 02:00:00,0.9
2017-03-25 03:00:00,0.3
2017-03-25 04:00:00,-1.1
2017-03-25 05:00:00,-1.0
2017-03-25 06:00:00,-0.4
2017-03-25 07:00:00,0.6
2017-03-25 08:00:00,3.9
2017-03-25 09:00:00,8.3
2017-03-25 10:00:00,10.2
2017-03-25 11:00:00,10.6
2017-03-25 12:00:00,10.9
2017-03-25 13:00:00,10.8
2017-03-25 14:00:00,11.0
2017-03-25 15:00:00,11.3
2017-03-25 16:00:00,11.0
2017-03-25 17:00:00,9.9
2017-03-25 18:00:00,9.0
2017-03-25 19:00:00,8.4
2017-03-25 20:00:00,8.1
2017-03-25 21:00:00,7.8
2017-03-25 22:00:00,6.9
2017-03-25 23:00:00,5.7
2017-03-26 00:00:00,4.7
2017-03-26 01:00:00,3.6
2017-03-26 03:00:00,3.3
2017-03-26 05:00:00,3.0
2017-03-26 06:00:00,2.4
2017-03-26 07:00:00,2.4
2017-03-26 08:00:00,2.4
2017-03-26 09:00:00,2.8
2017-03-26 10:00:00,3.2
2017-03-26 11:00:00,4.1
2017-03-26 12:00:00,5.1
2017-03-26 13:00:00,5.2
2017-03-26 14:00:00,5.6
2017-03-26 15:00:00,6.8
2017-03-26 16:00:00,7.7
2017-03-26 17:00:00,8.8
2017-03-26 18:00:00,7.2
2017-03-26 19:00:00,6.1
2017-03-26 20:00:00,5.5
2017-03-26 21:00:00,4.9
2017-03-26 22:00:00,3.2
2017-03-26 23:00:00,2.2
2017-03-27 00:00:00,1.4
2017-03-27 01:00:00,1.3
2017-03-27 02:00:00,1.3
2017-03-27 03:00:00,1.3
2017-03-27 04:00:00,1.3
2017-03-27 05:00:00,1.3
2017-03-27 06:00:00,1.3
2017-03-27 07:00:00,1.3
2017-03-27 08:00:00,1.3
2017-03-27 09:00:00,1.3
2017-03-27 10:00:00,1.3
2017-03-27 11:00:00,8.8
2017-03-27 12:00:00,10.5
2017-03-27 13:00:00,11.7
2017-03-27 14:00:00,13.0
2017-03-27 15:00:00,13.7
2017-03-27 16:00:00,14.5
2017-03-27 17:00:00,15.2
2017-03-27 18:00:00,14.9
2017-03-27 19:00:00,13.3
2017-03-27 20:00:00,11.4
2017-03-27 21:00:00,10.4
2017-03-27 22:00:00,10.2
2017-03-27 23:00:00,8.1
2017-03-28 00:00:00,7.5
2017-03-28 01:00:00,7.1
2017-03-28 02:00:00,6.4
2017-03-28 03:00:00,5.3
2017-03-28 04:00:00,5.2
2017-03-28 05:00:00,5.2
2017-03-28 06:00:00,5.2
2017-03-28 07:00:00,5.2
2017-03-28 08:00:00,5.3
2017-03-28 09:00:00,9.0
2017-03-28 10:00:00,13.0
2017-03-28 11:00:00,15.4
2017-03-28 12:00:00,16.3
2017-03-28 13:00:00,17.5
2017-03-28 14:00:00,18.1
2017-03-28 15:00:00,19.2
2017-03-28 16:00:00,19.8
2017-03-28 17:00:00,20.0
2017-03-28 18:00:00,19.8
2017-03-28 19:00:00,18.3
2017-03-28 20:00:00,16.1
2017-03-28 21:00:00,13.7
2017-03-28 22:00:00,13.5
2017-03-28 23:00:00,10.7
2017-03-29 00:00:00,8.9
2017-03-29 01:00:00,8.9
2017-03-29 02:00:00,8.9
2017-03-29 03:00:00,8.9
2017-03-29 04:00:00,8.9
2017-03-29 05:00:00,8.9
2017-03-29 06:00:00,8.9
2017-03-29 07:00:00,8.9
2017-03-29 08:00:00,8.9
2017-03-29 09:00:00,8.9
2017-03-29 10:00:00,8.9
2017-03-29 11:00:00,8.9
2017-03-29 12:00:00,8.9
2017-03-29 13:00:00,16.4
2017-03-29 14:00:00,19.7
2017-03-29 15:00:00,19.6
2017-03-29 16:00:00,19.5
2017-03-29 17:00:00,19.3
2017-03-29 18:00:00,18.4
2017-03-29 19:00:00,17.4
2017-03-29 20:00:00,16.1
2017-03-29 21:00:00,15.0
2017-03-29 22:00:00,12.2
2017-03-29 23:00:00,11.4
2017-03-30 00:00:00,11.1
2017-03-30 01:00:00,10.9
2017-03-30 02:00:00,10.5
2017-03-30 03:00:00,10.2
2017-03-30 04:00:00,9.7
2017-03-30 05:00:00,9.5
2017-03-30 06:00:00,9.6
2017-03-30 07:00:00,8.9
2017-03-30 08:00:00,8.9
2017-03-30 09:00:00,9.5
2017-03-30 10:00:00,10.3
2017-03-30 11:00:00,10.8
2017-03-30 12:00:00,11.3
2017-03-30 13:00:00,11.8
2017-03-30 14:00:00,12.7
2017-03-30 15:00:00,13.3
2017-03-30 16:00:00,14.4
2017-03-30 17:00:00,14.6
2017-03-30 18:00:00,13.6
2017-03-30 19:00:00,12.3
2017-03-30 20:00:00,9.4
2017-03-30 21:00:00,7.3
2017-03-30 22:00:00,6.4
2017-03-30 23:00:00,5.5
2017-03-31 00:00:00,4.4
2017-03-31 01:00:00,3.9
2017-03-31 02:00:00,3.2
2017-03-31 03:00:00,3.7
2017-03-31 04:00:00,3.1
2017-03-31 05:00:00,3.2
2017-03-31 06:00:00,3.3
