2016-01-13 06:00:00,0.3
2016-01-13 07:00:00,0.3
2016-01-13 08:00:00,1.1
2016-01-13 09:00:00,1.1
2016-01-13 10:00:00,0.2
2016-01-13 11:00:00,0.1
2016-01-13 12:00:00,0.4
2016-01-13 13:00:00,0.2
2016-01-13 14:00:00,0.6
2016-01-13 15:00:00,0.2
2016-01-13 16:00:00,0.7
2016-01-13 17:00:00,1.3
2016-01-13 18:00:00,1.4
2016-01-13 19:00:00,1.4
2016-01-13 20:00:00,1.4
2016-01-13 21:00:00,1.3
2016-01-13 22:00:00,1.2
2016-01-13 23:00:00,1.2
2016-01-14 00:00:00,0.4
2016-01-15 20:00:00,0.0
2016-01-15 21:00:00,0.0
2016-01-15 22:00:00,0.0
2016-01-24 11:00:00,0.0
2016-01-24 12:00:00,0.2
2016-01-24 13:00:00,0.3
2016-01-24 14:00:00,0.7
2016-01-24 15:00:00,0.6
2016-01-24 16:00:00,0.5
2016-01-24 17:00:00,0.4
2016-01-24 18:00:00,0.6
2016-01-24 19:00:00,0.9
2016-01-24 20:00:00,1.1
2016-01-24 21:00:00,0.9
2016-01-24 22:00:00,0.9
2016-01-24 23:00:00,0.9
2016-01-25 00:00:00,0.7
2016-01-25 01:00:00,0.1
2016-01-25 09:00:00,0.1
2016-01-25 10:00:00,0.8
2016-01-25 11:00:00,1.1
2016-01-25 12:00:00,1.3
2016-01-25 13:00:00,2.0
2016-01-25 14:00:00,2.0
2016-01-25 15:00:00,2.2
2016-01-25 16:00:00,2.2
2016-01-25 17:00:00,2.4
2016-01-25 18:00:00,2.4
2016-01-25 19:00:00,2.9
2016-01-25 20:00:00,2.9
2016-01-25 21:00:00,2.8
2016-01-25 22:00:00,2.8
2016-01-25 23:00:00,2.6
2016-01-26 00:00:00,2.7
2016-01-26 01:00:00,2.7
2016-01-26 02:00:00,2.7
2016-01-26 03:00:00,2.9
2016-01-26 04:00:00,2.0
2016-01-26 05:00:00,2.2
2016-01-26 06:00:00,2.5
2016-01-26 07:00:00,2.4
2016-01-26 08:00:00,3.0
2016-01-26 09:00:00,4.7
2016-01-26 10:00:00,5.6
2016-01-26 11:00:00,5.9
2016-01-26 12:00:00,5.0
2016-01-26 13:00:00,5.2
2016-01-26 14:00:00,5.0
2016-01-26 15:00:00,5.0
2016-01-26 16:00:00,5.0
2016-01-26 17:00:00,4.3
2016-01-26 18:00:00,3.1
2016-01-26 19:00:00,2.4
2016-01-26 20:00:00,3.4
2016-01-26 21:00:00,3.2
2016-01-26 22:00:00,2.8
2016-01-26 23:00:00,3.1
2016-01-27 00:00:00,2.6
2016-01-27 01:00:00,1.4
2016-01-27 02:00:00,1.1
2016-01-27 03:00:00,0.8
2016-01-27 04:00:00,2.2
2016-01-27 05:00:00,0.5
2016-01-27 06:00:00,2.4
2016-01-27 07:00:00,2.5
2016-01-27 08:00:00,3.4
2016-01-27 09:00:00,3.8
2016-01-27 10:00:00,4.1
2016-01-27 11:00:00,4.0
2016-01-27 12:00:00,2.9
2016-01-27 13:00:00,2.9
2016-01-27 14:00:00,3.0
2016-01-27 15:00:00,2.7
2016-01-27 16:00:00,2.7
2016-01-27 17:00:00,2.8
2016-01-27 18:00:00,2.2
2016-01-27 19:00:00,2.8
2016-01-27 20:00:00,2.7
2016-01-27 21:00:00,2.4
2016-01-27 22:00:00,2.8
2016-01-27 23:00:00,2.8
2016-01-28 00:00:00,2.9
2016-01-28 01:00:00,2.8
2016-01-28 02:00:00,2.6
2016-01-28 03:00:00,2.3
2016-01-28 04:00:00,2.1
2016-01-28 05:00:00,1.8
2016-01-28 06:00:00,2.3
2016-01-28 07:00:00,3.7
2016-01-28 08:00:00,5.4
2016-01-28 09:00:00,5.4
2016-01-28 10:00:00,5.9
2016-01-28 11:00:00,5.9
2016-01-28 12:00:00,5.9
2016-01-28 13:00:00,6.1
2016-01-28 14:00:00,5.6
2016-01-28 15:00:00,1.6
2016-01-28 16:00:00,2.5
2016-01-28 17:00:00,3.3
2016-01-28 18:00:00,3.4
2016-01-28 19:00:00,1.7
2016-01-28 20:00:00,1.5
2016-01-28 21:00:00,0.1
2016-01-28 22:00:00,0.0
2016-01-28 23:00:00,0.0
2016-01-29 09:00:00,1.1
2016-01-29 10:00:00,1.5
2016-01-29 11:00:00,0.9
2016-01-29 12:00:00,1.5
2016-01-29 13:00:00,1.3
2016-01-29 14:00:00,1.0
2016-01-29 15:00:00,1.1
2016-01-29 16:00:00,0.4
2016-01-29 17:00:00,0.2
2016-01-29 18:00:00,0.1
2016-01-29 19:00:00,0.0
2016-01-30 00:00:00,0.0
2016-01-30 01:00:00,0.0
2016-01-30 08:00:00,0.7
2016-01-30 09:00:00,2.0
2016-01-30 10:00:00,0.9
2016-01-30 11:00:00,1.0
2016-01-30 12:00:00,0.9
2016-01-30 13:00:00,1.4
2016-01-30 14:00:00,2.1
2016-01-30 15:00:00,2.4
2016-01-30 16:00:00,2.2
2016-01-30 17:00:00,2.3
2016-01-30 18:00:00,2.0
2016-01-30 19:00:00,2.0
2016-01-30 20:00:00,1.4
2016-01-30 21:00:00,0.9
2016-01-30 22:00:00,0.0
2016-01-30 23:00:00,0.9
2016-01-31 00:00:00,2.1
2016-01-31 01:00:00,4.3
2016-01-31 02:00:00,4.3
2016-01-31 03:00:00,4.2
2016-01-31 04:00:00,3.8
2016-01-31 05:00:00,3.2
2016-01-31 06:00:00,0.5
2016-01-31 07:00:00,0.1
2016-01-31 09:00:00,0.0
2016-01-31 10:00:00,0.0
