time,value
2017-05-04 13:45:00,16.7
2017-05-04 13:46:00,16.7
2017-05-04 13:47:00,16.6
2017-05-04 13:48:00,16.6
2017-05-04 13:48:00,16.5
2017-05-04 13:49:00,16.4
2017-05-04 13:50:00,16.4
2017-05-04 13:51:00,16.4
2017-05-04 13:52:00,16.4
2017-05-04 13:54:00,16.4
2017-05-04 13:55:00,16.4
2017-05-04 13:56:00,16.4
2017-05-04 13:56:00,16.5
2017-05-04 13:57:00,16.5
2017-05-04 13:58:00,16.5
2017-05-04 13:59:00,16.6
2017-05-04 14:00:00,16.6
2017-05-04 14:01:00,16.6
2017-05-04 14:02:00,16.6
2017-05-04 14:03:00,16.6
2017-05-04 14:04:00,16.6
2017-05-04 14:05:00,16.6
2017-05-04 14:06:00,16.9
2017-05-04 14:07:00,16.9
2017-05-04 14:08:00,16.9
2017-05-04 14:09:00,16.9
2017-05-04 14:11:00,16.9
2017-05-04 14:12:00,16.9
2017-05-04 14:13:00,17.2
2017-05-04 14:14:00,17.2
2017-05-04 14:15:00,17.2
2017-05-04 14:16:00,17.2
2017-05-04 14:16:00,17.3
2017-05-04 14:17:00,17.3
2017-05-04 14:18:00,17.3
2017-05-04 14:20:00,17.3
2017-05-04 14:21:00,17.8
2017-05-04 14:22:00,18
2017-05-04 14:23:00,18
2017-05-04 14:24:00,18
2017-05-04 14:25:00,18
2017-05-04 14:26:00,18.2
2017-05-04 14:27:00,18.2
2017-05-04 14:28:00,18.2
2017-05-04 14:29:00,18.2
2017-05-04 14:31:00,18.2
2017-05-04 14:32:00,18.2
2017-05-04 14:32:00,18.5
2017-05-04 14:33:00,18.5
2017-05-04 14:34:00,18.6
2017-05-04 14:35:00,18.8
2017-05-04 14:36:00,18.8
2017-05-04 14:37:00,19.2
2017-05-04 14:38:00,19.2
2017-05-04 14:39:00,19.2
2017-05-04 14:40:00,19.2
2017-05-04 14:41:00,19.2
2017-05-04 14:42:00,19
2017-05-04 14:43:00,19
2017-05-04 14:44:00,18.7
2017-05-04 14:45:00,18.5
2017-05-04 14:46:00,18.4
2017-05-04 14:47:00,18.3
2017-05-04 14:48:00,18.2
2017-05-04 14:49:00,18.2
2017-05-04 14:50:00,18.1
2017-05-04 14:51:00,18
2017-05-04 14:52:00,18
2017-05-04 14:53:00,18
2017-05-04 14:54:00,18
2017-05-04 14:56:00,18
2017-05-04 14:57:00,18
2017-05-04 14:58:00,18
2017-05-04 14:59:00,17.9
2017-05-04 15:00:00,17.9
2017-05-04 15:01:00,17.8
2017-05-04 15:02:00,17.9
2017-05-04 15:03:00,17.9
2017-05-04 15:04:00,17.9
2017-05-04 15:04:00,18
2017-05-04 15:05:00,18
2017-05-04 15:07:00,18
2017-05-04 15:08:00,18
2017-05-04 15:09:00,18
2017-05-04 15:11:00,18
2017-05-04 15:12:00,18
2017-05-04 15:14:00,18
2017-05-04 15:15:00,18
2017-05-04 15:16:00,18
2017-05-04 15:16:00,18.1
2017-05-04 15:18:00,18.1
2017-05-04 15:19:00,18.1
2017-05-04 15:20:00,18.1
2017-05-04 15:21:00,18.1
2017-05-04 15:22:00,18
2017-05-04 15:24:00,18
2017-05-04 15:25:00,17.7
2017-05-04 15:26:00,17.6
2017-05-04 15:27:00,17.5
2017-05-04 15:28:00,17.5
2017-05-04 15:29:00,17.5
2017-05-04 15:31:00,17.5
2017-05-04 15:34:00,17.5
2017-05-04 15:35:00,17.5
2017-05-04 15:38:00,17.5
2017-05-04 15:38:00,17.4
2017-05-04 15:39:00,17.4
2017-05-04 15:40:00,17.5
2017-05-04 15:41:00,17.5
2017-05-04 15:42:00,17.4
2017-05-04 15:43:00,17.4
2017-05-04 15:44:00,17.4
2017-05-04 15:44:00,17.2
2017-05-04 15:45:00,17.2
2017-05-04 15:47:00,17.2
2017-05-04 15:48:00,17.2
2017-05-04 15:49:00,17.3
2017-05-04 15:50:00,17.3
2017-05-04 15:52:00,17.3
2017-05-04 15:52:00,17.4
2017-05-04 15:53:00,17.4
2017-05-04 15:54:00,17.5
2017-05-04 15:55:00,17.5
2017-05-04 15:57:00,17.5
2017-05-04 15:59:00,17.4
2017-05-04 16:00:00,17.4
2017-05-04 16:01:00,17.4
2017-05-04 16:03:00,17.4
2017-05-04 16:04:00,17.4
2017-05-04 16:05:00,17.4
2017-05-04 16:09:00,17.4
2017-05-04 16:11:00,16.9
2017-05-04 16:12:00,16.9
2017-05-04 16:13:00,16.9
2017-05-04 16:14:00,16.8
2017-05-04 16:16:00,16.9
2017-05-04 16:17:00,16.9
2017-05-04 16:18:00,16.9
2017-05-04 16:19:00,16.9
2017-05-04 16:20:00,16.9
2017-05-04 16:21:00,16.9
2017-05-04 16:22:00,16.9
2017-05-04 16:23:00,16.9
2017-05-04 16:24:00,16.9
2017-05-04 16:25:00,16.9
2017-05-04 16:27:00,16.9
2017-05-04 16:28:00,16.9
2017-05-04 16:29:00,16.9
2017-05-04 16:30:00,16.9
2017-05-04 16:32:00,16.9
2017-05-04 16:33:00,16.9
2017-05-04 16:34:00,16.9
2017-05-04 16:35:00,16.9
2017-05-04 16:36:00,16.9
2017-05-04 16:37:00,16.9
2017-05-04 16:38:00,16.9
2017-05-04 16:39:00,16.9
2017-05-04 16:40:00,16.9
2017-05-04 16:41:00,16.9
2017-05-04 16:42:00,16.9
2017-05-04 16:44:00,16.9
2017-05-04 16:45:00,16.9
2017-05-04 16:47:00,16.9
2017-05-04 16:48:00,16.9
2017-05-04 16:49:00,16.9
2017-05-04 16:52:00,16.9
2017-05-04 16:53:00,16.9
2017-05-04 16:54:00,16.8
2017-05-04 16:55:00,16.9
2017-05-04 16:56:00,16.9
2017-05-04 16:57:00,16.9
2017-05-04 16:58:00,16.9
2017-05-04 16:59:00,16.9
2017-05-04 17:00:00,16.9
2017-05-04 17:02:00,16.9
2017-05-04 17:03:00,16.9
2017-05-04 17:04:00,16.9
2017-05-04 17:05:00,16.9
2017-05-04 17:06:00,16.9
2017-05-04 17:08:00,16.8
2017-05-04 17:09:00,16.8
2017-05-04 17:12:00,16.8
2017-05-04 17:13:00,16.8
2017-05-04 17:17:00,16.8
2017-05-04 17:20:00,16.8
2017-05-04 17:21:00,16.8
2017-05-04 17:22:00,16.8
2017-05-04 17:23:00,16.7
2017-05-04 17:24:00,16.7
2017-05-04 17:24:00,16.6
2017-05-04 17:25:00,16.6
2017-05-04 17:26:00,16.4
2017-05-04 17:27:00,16.3
2017-05-04 17:28:00,16.3
2017-05-04 17:29:00,16
2017-05-04 17:31:00,16
2017-05-04 17:32:00,16
2017-05-04 17:33:00,16
2017-05-04 17:35:00,16
2017-05-04 17:37:00,16
2017-05-04 17:40:00,16
2017-05-04 17:40:00,14
2017-05-04 17:41:00,14
2017-05-04 17:43:00,14
2017-05-04 17:44:00,14
2017-05-04 17:45:00,13.7
2017-05-04 17:46:00,13.7
2017-05-04 17:48:00,13.7
2017-05-04 17:49:00,13.7
2017-05-04 17:50:00,13.5
2017-05-04 17:51:00,13.5
2017-05-04 17:52:00,13.5
2017-05-04 17:53:00,13.5
2017-05-04 17:54:00,13.5
2017-05-04 17:55:00,13.5
2017-05-04 17:56:00,13.5
2017-05-04 17:57:00,13.5
2017-05-04 17:58:00,13.5
2017-05-04 17:59:00,13.5
2017-05-04 18:00:00,13.5
2017-05-04 18:01:00,13.5
2017-05-04 18:02:00,13.5
2017-05-04 18:03:00,13.5
2017-05-04 18:04:00,13.5
2017-05-04 18:05:00,13.5
2017-05-04 18:06:00,14.1
2017-05-04 18:07:00,14.1
2017-05-04 18:08:00,14.1
2017-05-04 18:09:00,14.1
2017-05-04 18:10:00,14.1
2017-05-04 18:11:00,14.1
2017-05-04 18:12:00,14.1
2017-05-04 18:13:00,14.7
2017-05-04 18:15:00,14.8
2017-05-04 18:16:00,14.8
2017-05-04 18:16:00,14.9
2017-05-04 18:17:00,15
2017-05-04 18:18:00,15.1
2017-05-04 18:20:00,15.2
2017-05-04 18:20:00,15.3
2017-05-04 18:22:00,15.3
2017-05-04 18:23:00,15.6
2017-05-04 18:24:00,15.6
2017-05-04 18:24:00,15.7
2017-05-04 18:25:00,15.7
2017-05-04 18:26:00,15.9
2017-05-04 18:28:00,16.2
2017-05-04 18:29:00,16.2
2017-05-04 18:30:00,16.2
2017-05-04 18:31:00,16.5
2017-05-04 18:32:00,16.7
2017-05-04 18:33:00,16.7
2017-05-04 18:35:00,16.7
2017-05-04 18:36:00,16.9
2017-05-04 18:37:00,16.8
2017-05-04 18:38:00,16.8
2017-05-04 18:39:00,16.8
2017-05-04 18:40:00,16.8
2017-05-04 18:41:00,16.9
2017-05-04 18:42:00,16.9
2017-05-04 18:43:00,16.9
2017-05-04 18:44:00,17.2
2017-05-04 18:45:00,17.2
2017-05-04 18:47:00,17.2
2017-05-04 18:48:00,17.2
2017-05-04 18:49:00,17.2
2017-05-04 18:50:00,17.2
2017-05-04 18:51:00,17.2
2017-05-04 18:52:00,17.2
2017-05-04 18:53:00,17.4
2017-05-04 18:54:00,17.4
2017-05-04 18:55:00,17.4
2017-05-04 18:56:00,17.4
2017-05-04 18:56:00,17.3
2017-05-04 18:57:00,17.2
2017-05-04 18:58:00,17.1
2017-05-04 18:59:00,17.1
2017-05-04 19:00:00,17.1
2017-05-04 19:01:00,16.9
2017-05-04 19:02:00,16.9
2017-05-04 19:03:00,17.1
2017-05-04 19:04:00,17.1
2017-05-04 19:05:00,17.1
2017-05-04 19:06:00,17.4
2017-05-04 19:07:00,17.5
2017-05-04 19:08:00,17.6
2017-05-04 19:09:00,17.8
2017-05-04 19:10:00,17.8
2017-05-04 19:11:00,17.8
2017-05-04 19:12:00,17.8
2017-05-04 19:13:00,17.8
2017-05-04 19:15:00,17.8
2017-05-04 19:16:00,17.4
2017-05-04 19:16:00,17.3
2017-05-04 19:17:00,17.3
2017-05-04 19:18:00,17.3
2017-05-04 19:19:00,17.1
2017-05-04 19:20:00,17.1
2017-05-04 19:21:00,17.1
2017-05-04 19:23:00,17.1
2017-05-04 19:24:00,17.1
2017-05-04 19:25:00,16.8
2017-05-04 19:26:00,16.8
2017-05-04 19:27:00,16.8
2017-05-04 19:28:00,16.8
2017-05-04 19:29:00,16.8
2017-05-04 19:30:00,16.8
2017-05-04 19:31:00,16.8
2017-05-04 19:32:00,16.6
2017-05-04 19:33:00,16.6
2017-05-04 19:34:00,16.5
2017-05-04 19:35:00,16.5
2017-05-04 19:36:00,16.5
2017-05-04 19:36:00,16.4
2017-05-04 19:37:00,16.3
2017-05-04 19:38:00,16.2
2017-05-04 19:39:00,16.2
2017-05-04 19:40:00,16.1
2017-05-04 19:40:00,16
2017-05-04 19:41:00,16
2017-05-04 19:42:00,15.9
2017-05-04 19:43:00,15.9
2017-05-04 19:44:00,15.9
2017-05-04 19:44:00,15.8
2017-05-04 19:45:00,15.7
2017-05-04 19:46:00,15.7
2017-05-04 19:47:00,15.6
2017-05-04 19:48:00,15.6
2017-05-04 19:49:00,15.6
2017-05-04 19:50:00,15.6
2017-05-04 19:51:00,15.6
2017-05-04 19:54:00,15.6
2017-05-04 19:54:00,15.5
2017-05-04 19:55:00,15.5
2017-05-04 19:56:00,15.5
2017-05-04 19:57:00,15.5
2017-05-04 19:58:00,15.5
2017-05-04 19:59:00,15.5
2017-05-04 20:00:00,15.5
2017-05-04 20:01:00,15.5
2017-05-04 20:02:00,15.5
2017-05-04 20:03:00,15.5
2017-05-04 20:04:00,15.5
2017-05-04 20:06:00,15.2
2017-05-04 20:07:00,15.2
2017-05-04 20:08:00,15.2
2017-05-04 20:09:00,15.2
2017-05-04 20:10:00,15.2
2017-05-04 20:11:00,15.2
2017-05-04 20:12:00,15.2
2017-05-04 20:13:00,15.2
2017-05-04 20:14:00,15.1
2017-05-04 20:16:00,15.1
2017-05-04 20:17:00,15
2017-05-04 20:18:00,15
2017-05-04 20:19:00,15
2017-05-04 20:23:00,15
2017-05-04 20:24:00,15
2017-05-04 20:24:00,14.5
2017-05-04 20:25:00,14.4
2017-05-04 20:27:00,14.4
2017-05-04 20:28:00,14.4
2017-05-04 20:29:00,14.4
2017-05-04 20:30:00,13.9
2017-05-04 20:31:00,13.9
2017-05-04 20:32:00,13.7
2017-05-04 20:33:00,13.7
2017-05-04 20:34:00,13.5
2017-05-04 20:35:00,13.5
2017-05-04 20:36:00,13.5
2017-05-04 20:36:00,13.6
2017-05-04 20:38:00,13.6
2017-05-04 20:39:00,13.5
2017-05-04 20:40:00,13.5
2017-05-04 20:41:00,13.5
2017-05-04 20:42:00,13.5
2017-05-04 20:43:00,13.6
2017-05-04 20:44:00,13.6
2017-05-04 20:45:00,13.9
2017-05-04 20:46:00,13.9
2017-05-04 20:47:00,13.9
2017-05-04 20:48:00,14.2
2017-05-04 20:49:00,14.5
2017-05-04 20:50:00,14.7
2017-05-04 20:51:00,14.8
2017-05-04 20:52:00,15
2017-05-04 20:52:00,15.1
2017-05-04 20:53:00,15.2
2017-05-04 20:54:00,15.3
2017-05-04 20:55:00,15.3
2017-05-04 20:56:00,15.4
2017-05-04 20:57:00,15.6
2017-05-04 20:59:00,15.7
2017-05-04 21:00:00,15.7
2017-05-04 21:01:00,15.7
2017-05-04 21:02:00,15.7
2017-05-04 21:03:00,15.7
2017-05-04 21:04:00,15.9
2017-05-04 21:05:00,15.9
2017-05-04 21:06:00,15.9
2017-05-04 21:07:00,15.8
2017-05-04 21:08:00,15.9
2017-05-04 21:09:00,15.9
2017-05-04 21:11:00,15.9
2017-05-04 21:12:00,16.2
2017-05-04 21:12:00,16.3
2017-05-04 21:13:00,16.4
2017-05-04 21:14:00,16.4
2017-05-04 21:15:00,16.6
2017-05-04 21:16:00,16.6
2017-05-04 21:16:00,16.8
2017-05-04 21:17:00,16.8
2017-05-04 21:18:00,16.8
2017-05-04 21:19:00,16.8
2017-05-04 21:20:00,16.8
2017-05-04 21:21:00,16.7
2017-05-04 21:22:00,16.7
2017-05-04 21:23:00,16.6
2017-05-04 21:24:00,16.5
2017-05-04 21:25:00,16.4
2017-05-04 21:26:00,16.3
2017-05-04 21:27:00,16.2
2017-05-04 21:28:00,16.1
2017-05-04 21:29:00,15.9
2017-05-04 21:30:00,15.8
2017-05-04 21:31:00,15.8
2017-05-04 21:32:00,15.8
2017-05-04 21:32:00,15.6
2017-05-04 21:33:00,15.5
2017-05-04 21:34:00,15.3
2017-05-04 21:35:00,15.2
2017-05-04 21:36:00,15.2
2017-05-04 21:36:00,15
2017-05-04 21:37:00,14.9
2017-05-04 21:38:00,14.7
2017-05-04 21:39:00,14.6
2017-05-04 21:40:00,14.5
2017-05-04 21:40:00,14.3
2017-05-04 21:42:00,14
2017-05-04 21:43:00,13.9
2017-05-04 21:44:00,13.9
2017-05-04 21:45:00,13.7
2017-05-04 21:46:00,13.7
2017-05-04 21:47:00,13.5
2017-05-04 21:48:00,13.4
2017-05-04 21:49:00,13.4
2017-05-04 21:50:00,13.2
2017-05-04 21:51:00,13.1
2017-05-04 21:52:00,13
2017-05-04 21:52:00,12.9
2017-05-04 21:53:00,12.9
2017-05-04 21:54:00,12.9
2017-05-04 21:56:00,12.9
2017-05-04 21:56:00,12.5
2017-05-04 21:57:00,12.5
2017-05-04 21:58:00,12.4
2017-05-04 21:59:00,12.4
2017-05-04 22:00:00,12.4
2017-05-04 22:02:00,12.4
2017-05-04 22:04:00,12.4
2017-05-04 22:05:00,12.3
2017-05-04 22:06:00,12.3
2017-05-04 22:07:00,12.3
2017-05-04 22:08:00,12.3
2017-05-04 22:09:00,12.3
2017-05-04 22:10:00,12.3
2017-05-04 22:11:00,12.3
2017-05-04 22:13:00,12.3
2017-05-04 22:13:00,11.7
2017-05-04 22:14:00,11.7
2017-05-04 22:15:00,11.6
2017-05-04 22:16:00,11.6
2017-05-04 22:16:00,11.5
2017-05-04 22:18:00,11.5
2017-05-04 22:19:00,11.4
2017-05-04 22:20:00,11.3
2017-05-04 22:21:00,11.3
2017-05-04 22:22:00,11.2
2017-05-04 22:23:00,11.2
2017-05-04 22:24:00,11.1
2017-05-04 22:27:00,11.1
2017-05-04 22:28:00,11.1
2017-05-04 22:28:00,10.9
2017-05-04 22:30:00,10.9
2017-05-04 22:32:00,10.9
2017-05-04 22:34:00,10.9
2017-05-04 22:35:00,10.9
2017-05-04 22:36:00,10.9
2017-05-04 22:36:00,10.8
2017-05-04 22:37:00,10.8
2017-05-04 22:38:00,10.8
2017-05-04 22:39:00,10.7
2017-05-04 22:40:00,10.8
2017-05-04 22:41:00,10.8
2017-05-04 22:42:00,10.8
2017-05-04 22:43:00,10.8
2017-05-04 22:44:00,10.7
2017-05-04 22:45:00,10.7
2017-05-04 22:46:00,10.7
2017-05-04 22:50:00,10.7
2017-05-04 22:51:00,10.6
2017-05-04 22:52:00,10.6
2017-05-04 22:53:00,10.5
2017-05-04 22:55:00,10.5
2017-05-04 22:56:00,10.5
2017-05-04 22:56:00,10.4
2017-05-04 22:57:00,10.4
2017-05-04 22:58:00,10.3
2017-05-04 22:59:00,10.3
2017-05-04 23:00:00,10.3
2017-05-04 23:01:00,10.2
2017-05-04 23:02:00,10.2
2017-05-04 23:03:00,10.2
2017-05-04 23:04:00,10.1
2017-05-04 23:05:00,10.1
2017-05-04 23:06:00,10
2017-05-04 23:07:00,10
2017-05-04 23:08:00,10
2017-05-04 23:09:00,10
2017-05-04 23:10:00,10
2017-05-04 23:11:00,10
2017-05-04 23:12:00,10
2017-05-04 23:13:00,10
2017-05-04 23:14:00,10
2017-05-04 23:16:00,10
2017-05-04 23:17:00,10
2017-05-04 23:18:00,9.9
2017-05-04 23:19:00,9.9
2017-05-04 23:20:00,9.9
2017-05-04 23:21:00,9.9
2017-05-04 23:24:00,9.9
2017-05-04 23:25:00,9.9
2017-05-04 23:27:00,9.8
2017-05-04 23:28:00,9.8
2017-05-04 23:29:00,9.8
2017-05-04 23:30:00,9.8
2017-05-04 23:32:00,9.8
2017-05-04 23:33:00,9.8
2017-05-04 23:34:00,9.8
2017-05-04 23:35:00,9.8
2017-05-04 23:36:00,9.8
2017-05-04 23:37:00,9.8
2017-05-04 23:39:00,9.8
2017-05-04 23:40:00,9.8
2017-05-04 23:41:00,9.8
2017-05-04 23:42:00,9.8
2017-05-04 23:45:00,9.8
2017-05-04 23:46:00,9.7
2017-05-04 23:47:00,9.6
2017-05-04 23:48:00,9.6
2017-05-04 23:49:00,9.5
2017-05-04 23:51:00,9.4
2017-05-04 23:52:00,9.4
2017-05-04 23:54:00,9.4
2017-05-04 23:55:00,9.4
2017-05-04 23:56:00,9.3
2017-05-04 23:57:00,9.3
2017-05-04 23:58:00,9.3
2017-05-04 23:59:00,9.3
2017-05-05 00:00:00,9.3
2017-05-05 00:01:00,9.3
2017-05-05 00:02:00,9.3
2017-05-05 00:04:00,9.3
2017-05-05 00:05:00,9.3
2017-05-05 00:06:00,9.2
2017-05-05 00:07:00,9.2
2017-05-05 00:08:00,9.2
2017-05-05 00:09:00,9.1
2017-05-05 00:12:00,9.1
2017-05-05 00:12:00,9.2
2017-05-05 00:14:00,9.2
2017-05-05 00:17:00,9.2
2017-05-05 00:17:00,9.1
2017-05-05 00:18:00,9.1
2017-05-05 00:22:00,9.1
2017-05-05 00:24:00,9.2
2017-05-05 00:25:00,9.2
2017-05-05 00:26:00,9.2
2017-05-05 00:28:00,9.2
2017-05-05 00:33:00,9.2
2017-05-05 00:34:00,9.2
2017-05-05 00:35:00,9.2
2017-05-05 00:36:00,9.2
2017-05-05 00:37:00,9.2
2017-05-05 00:40:00,9.2
2017-05-05 00:44:00,9.2
2017-05-05 00:46:00,9
2017-05-05 00:48:00,9
2017-05-05 00:50:00,9
2017-05-05 00:51:00,8.9
2017-05-05 00:52:00,8.9
2017-05-05 00:53:00,8.9
2017-05-05 00:54:00,8.7
2017-05-05 00:55:00,8.7
2017-05-05 00:56:00,8.7
2017-05-05 00:57:00,8.7
2017-05-05 00:58:00,8.7
2017-05-05 01:01:00,8.7
2017-05-05 01:03:00,8.7
2017-05-05 01:04:00,8.7
2017-05-05 01:05:00,8.7
2017-05-05 01:06:00,8.6
2017-05-05 01:07:00,8.6
2017-05-05 01:08:00,8.4
2017-05-05 01:09:00,8.4
2017-05-05 01:10:00,8.4
2017-05-05 01:11:00,8.4
2017-05-05 01:12:00,8.6
2017-05-05 01:12:00,8.4
2017-05-05 01:13:00,8.4
2017-05-05 01:14:00,8.4
2017-05-05 01:15:00,8.4
2017-05-05 01:16:00,8.4
2017-05-05 01:17:00,8.4
2017-05-05 01:19:00,8.4
2017-05-05 01:20:00,8.3
2017-05-05 01:23:00,8.3
2017-05-05 01:24:00,8.3
2017-05-05 01:24:00,8.2
2017-05-05 01:25:00,8.2
2017-05-05 01:26:00,8.2
2017-05-05 01:27:00,8.2
2017-05-05 01:28:00,8.2
2017-05-05 01:29:00,8.2
2017-05-05 01:30:00,8.2
2017-05-05 01:31:00,8.1
2017-05-05 01:32:00,8.1
2017-05-05 01:33:00,8
2017-05-05 01:34:00,8
2017-05-05 01:35:00,8
2017-05-05 01:36:00,8
2017-05-05 01:37:00,8
2017-05-05 01:38:00,7.9
2017-05-05 01:39:00,7.9
2017-05-05 01:40:00,7.9
2017-05-05 01:41:00,7.9
2017-05-05 01:42:00,7.8
2017-05-05 01:44:00,7.8
2017-05-05 01:45:00,7.8
2017-05-05 01:46:00,7.8
2017-05-05 01:47:00,7.9
2017-05-05 01:48:00,7.9
2017-05-05 01:49:00,7.9
2017-05-05 01:50:00,7.9
2017-05-05 01:51:00,7.9
2017-05-05 01:52:00,7.9
2017-05-05 01:53:00,7.9
2017-05-05 01:54:00,7.8
2017-05-05 01:55:00,7.8
2017-05-05 01:56:00,7.8
2017-05-05 01:57:00,7.8
2017-05-05 01:58:00,7.8
2017-05-05 01:59:00,7.8
2017-05-05 02:00:00,7.8
2017-05-05 02:01:00,7.8
2017-05-05 02:02:00,7.8
2017-05-05 02:03:00,7.8
2017-05-05 02:04:00,7.8
2017-05-05 02:05:00,7.8
2017-05-05 02:09:00,7.8
2017-05-05 02:10:00,7.6
2017-05-05 02:12:00,7.6
2017-05-05 02:15:00,7.6
2017-05-05 02:16:00,7.6
2017-05-05 02:17:00,7.6
2017-05-05 02:19:00,7.6
2017-05-05 02:20:00,7.5
2017-05-05 02:21:00,7.5
2017-05-05 02:23:00,7.4
2017-05-05 02:24:00,7.4
2017-05-05 02:25:00,7.4
2017-05-05 02:26:00,7.4
2017-05-05 02:27:00,7.4
2017-05-05 02:28:00,7.4
2017-05-05 02:29:00,7.3
2017-05-05 02:30:00,7.3
2017-05-05 02:31:00,7.3
2017-05-05 02:32:00,7.3
2017-05-05 02:33:00,7.3
2017-05-05 02:34:00,7.3
2017-05-05 02:35:00,7.3
2017-05-05 02:36:00,7.3
2017-05-05 02:37:00,7.3
2017-05-05 02:38:00,7.3
2017-05-05 02:39:00,7.2
2017-05-05 02:40:00,7.2
2017-05-05 02:41:00,7.2
2017-05-05 02:43:00,7.2
2017-05-05 02:44:00,7.2
2017-05-05 02:45:00,7.2
2017-05-05 02:47:00,7.2
2017-05-05 02:48:00,7.2
2017-05-05 02:49:00,7.2
2017-05-05 02:50:00,7.2
2017-05-05 02:51:00,7.2
2017-05-05 02:52:00,7.2
2017-05-05 02:53:00,7.2
2017-05-05 02:56:00,7.2
2017-05-05 02:57:00,7.2
2017-05-05 02:58:00,7.2
2017-05-05 02:59:00,7.2
2017-05-05 03:00:00,7.2
2017-05-05 03:01:00,7.2
2017-05-05 03:02:00,7.2
2017-05-05 03:03:00,7.2
2017-05-05 03:04:00,7.2
2017-05-05 03:05:00,7.2
2017-05-05 03:06:00,7.2
2017-05-05 03:07:00,7.2
2017-05-05 03:08:00,7.2
2017-05-05 03:09:00,7.2
2017-05-05 03:10:00,7.2
2017-05-05 03:11:00,7.1
2017-05-05 03:12:00,7.1
2017-05-05 03:13:00,7.1
2017-05-05 03:14:00,7.1
2017-05-05 03:15:00,7.1
2017-05-05 03:16:00,7.1
2017-05-05 03:17:00,7.1
2017-05-05 03:18:00,7.1
2017-05-05 03:22:00,7.1
2017-05-05 03:25:00,7
2017-05-05 03:26:00,7
2017-05-05 03:27:00,7
2017-05-05 03:28:00,7
2017-05-05 03:29:00,7
2017-05-05 03:30:00,6.9
2017-05-05 03:31:00,6.9
2017-05-05 03:32:00,6.9
2017-05-05 03:33:00,6.8
2017-05-05 03:35:00,6.8
2017-05-05 03:36:00,6.8
2017-05-05 03:37:00,6.8
2017-05-05 03:38:00,6.8
2017-05-05 03:39:00,6.8
2017-05-05 03:40:00,6.8
2017-05-05 03:40:00,6.7
2017-05-05 03:41:00,6.7
2017-05-05 03:42:00,6.7
2017-05-05 03:43:00,6.7
2017-05-05 03:44:00,6.7
2017-05-05 03:45:00,6.7
2017-05-05 03:46:00,6.7
2017-05-05 03:47:00,6.7
2017-05-05 03:48:00,6.6
2017-05-05 03:49:00,6.6
2017-05-05 03:50:00,6.6
2017-05-05 03:51:00,6.5
2017-05-05 03:52:00,6.5
2017-05-05 03:53:00,6.5
2017-05-05 03:54:00,6.5
2017-05-05 03:56:00,6.5
2017-05-05 03:57:00,6.5
2017-05-05 03:58:00,6.5
2017-05-05 03:59:00,6.4
2017-05-05 04:00:00,6.4
2017-05-05 04:01:00,6.4
2017-05-05 04:02:00,6.4
2017-05-05 04:03:00,6.4
2017-05-05 04:04:00,6.4
2017-05-05 04:05:00,6.4
2017-05-05 04:09:00,6.4
2017-05-05 04:10:00,6.4
2017-05-05 04:11:00,6.4
2017-05-05 04:12:00,6.4
2017-05-05 04:13:00,6.4
2017-05-05 04:15:00,6.4
2017-05-05 04:19:00,6.4
2017-05-05 04:23:00,6.4
2017-05-05 04:35:00,6.2
2017-05-05 04:36:00,6.2
2017-05-05 04:37:00,6.2
2017-05-05 04:38:00,6.1
2017-05-05 04:39:00,6.1
2017-05-05 04:40:00,6.1
2017-05-05 04:41:00,6.2
2017-05-05 04:42:00,6.2
2017-05-05 04:43:00,6.2
2017-05-05 04:44:00,6.2
2017-05-05 04:45:00,6.2
2017-05-05 04:46:00,6.2
2017-05-05 04:48:00,6.1
2017-05-05 04:49:00,6.1
2017-05-05 04:50:00,6.1
2017-05-05 04:51:00,6.1
2017-05-05 04:52:00,6.1
2017-05-05 04:53:00,6.1
2017-05-05 04:54:00,6
2017-05-05 04:55:00,6
2017-05-05 04:56:00,6
2017-05-05 04:57:00,6
2017-05-05 04:58:00,6
2017-05-05 04:59:00,6
2017-05-05 05:00:00,6
2017-05-05 05:01:00,6
2017-05-05 05:02:00,6
2017-05-05 05:03:00,6
2017-05-05 05:04:00,6
2017-05-05 05:05:00,6
2017-05-05 05:06:00,6
2017-05-05 05:07:00,5.9
2017-05-05 05:08:00,5.9
2017-05-05 05:09:00,5.9
2017-05-05 05:10:00,5.8
2017-05-05 05:11:00,5.8
2017-05-05 05:12:00,5.8
2017-05-05 05:13:00,5.7
2017-05-05 05:14:00,5.7
2017-05-05 05:15:00,5.7
2017-05-05 05:16:00,5.7
2017-05-05 05:16:00,5.6
2017-05-05 05:17:00,5.6
2017-05-05 05:18:00,5.6
2017-05-05 05:20:00,5.5
2017-05-05 05:21:00,5.5
2017-05-05 05:22:00,5.5
2017-05-05 05:23:00,5.5
2017-05-05 05:24:00,5.5
2017-05-05 05:25:00,5.5
2017-05-05 05:26:00,5.5
2017-05-05 05:27:00,5.5
2017-05-05 05:28:00,5.5
2017-05-05 05:29:00,5.5
2017-05-05 05:31:00,5.4
2017-05-05 05:32:00,5.4
2017-05-05 05:33:00,5.4
2017-05-05 05:34:00,5.4
2017-05-05 05:35:00,5.4
2017-05-05 05:37:00,5.4
2017-05-05 05:39:00,5.4
2017-05-05 05:41:00,5.4
2017-05-05 05:42:00,5.4
2017-05-05 05:44:00,5.4
