time,value
2017-03-24 04:27:00,97
2017-03-24 04:28:00,97
2017-03-24 04:30:00,97
2017-03-24 04:31:00,97
2017-03-24 04:32:00,97
2017-03-24 04:33:00,97
2017-03-24 04:34:00,97
2017-03-24 04:35:00,97
2017-03-24 04:36:00,97
2017-03-24 04:37:00,97
2017-03-24 04:38:00,97
2017-03-24 04:39:00,97
2017-03-24 04:40:00,97
2017-03-24 04:41:00,97
2017-03-24 04:42:00,97
2017-03-24 04:43:00,97
2017-03-24 04:44:00,97
2017-03-24 04:45:00,97
2017-03-24 04:46:00,97
2017-03-24 04:47:00,97
2017-03-24 04:48:00,97
2017-03-24 04:49:00,97
2017-03-24 04:50:00,97
2017-03-24 04:51:00,97
2017-03-24 04:52:00,97
2017-03-24 04:53:00,97
2017-03-24 04:54:00,97
2017-03-24 04:55:00,97
2017-03-24 04:56:00,97
2017-03-24 04:57:00,97
2017-03-24 04:58:00,97
2017-03-24 04:59:00,97
2017-03-24 05:00:00,97
2017-03-24 05:01:00,97
2017-03-24 05:02:00,97
2017-03-24 05:03:00,97
2017-03-24 05:04:00,97
2017-03-24 05:05:00,97
2017-03-24 05:06:00,97
2017-03-24 05:07:00,97
2017-03-24 05:08:00,97
2017-03-24 05:09:00,97
2017-03-24 05:10:00,97
2017-03-24 05:12:00,97
2017-03-24 05:13:00,97
2017-03-24 05:14:00,97
2017-03-24 05:15:00,97
2017-03-24 05:16:00,97
2017-03-24 05:18:00,97
2017-03-24 05:21:00,97
2017-03-24 05:22:00,97
2017-03-24 05:23:00,97
2017-03-24 05:26:00,97
2017-03-24 05:27:00,97
2017-03-24 05:28:00,97
2017-03-24 05:29:00,97
2017-03-24 05:30:00,97
2017-03-24 05:32:00,97
2017-03-24 05:33:00,97
2017-03-24 05:34:00,97
2017-03-24 05:35:00,97
2017-03-24 05:36:00,97
2017-03-24 05:37:00,97
2017-03-24 05:38:00,97
2017-03-24 05:39:00,97
2017-03-24 05:40:00,97
2017-03-24 05:41:00,97
2017-03-24 05:42:00,97
2017-03-24 05:43:00,97
2017-03-24 05:44:00,97
2017-03-24 05:45:00,97
2017-03-24 05:46:00,97
2017-03-24 05:47:00,97
2017-03-24 05:48:00,97
2017-03-24 05:49:00,97
2017-03-24 05:50:00,97
2017-03-24 05:51:00,97
2017-03-24 05:52:00,97
2017-03-24 05:53:00,97
2017-03-24 05:54:00,97
2017-03-24 05:55:00,97
2017-03-24 05:56:00,97
2017-03-24 05:57:00,97
2017-03-24 05:58:00,97
2017-03-24 05:59:00,97
2017-03-24 06:00:00,97
2017-03-24 06:02:00,97
2017-03-24 06:03:00,97
2017-03-24 06:04:00,97
2017-03-24 06:06:00,97
2017-03-24 06:07:00,97
2017-03-24 06:08:00,97
2017-03-24 06:09:00,97
2017-03-24 06:10:00,97
2017-03-24 06:11:00,97
2017-03-24 06:12:00,97
2017-03-24 06:13:00,97
2017-03-24 06:14:00,97
2017-03-24 06:15:00,97
2017-03-24 06:16:00,97
2017-03-24 06:17:00,97
2017-03-24 06:18:00,97
2017-03-24 06:19:00,97
2017-03-24 06:20:00,97
2017-03-24 06:21:00,97
2017-03-24 06:22:00,97
2017-03-24 06:23:00,97
2017-03-24 06:24:00,97
2017-03-24 06:25:00,97
2017-03-24 06:26:00,97
2017-03-24 06:27:00,97
2017-03-24 06:28:00,97
2017-03-24 06:29:00,97
2017-03-24 06:30:00,97
2017-03-24 06:31:00,97
2017-03-24 06:32:00,97
2017-03-24 06:33:00,97
2017-03-24 06:34:00,97
2017-03-24 06:35:00,97
2017-03-24 06:36:00,97
2017-03-24 06:38:00,97
2017-03-24 06:39:00,97
2017-03-24 06:40:00,97
2017-03-24 06:41:00,97
2017-03-24 06:42:00,97
2017-03-24 06:43:00,97
2017-03-24 06:44:00,97
2017-03-24 06:45:00,97
2017-03-24 06:46:00,97
2017-03-24 06:47:00,97
2017-03-24 06:48:00,97
2017-03-24 06:49:00,97
2017-03-24 06:50:00,97
2017-03-24 06:51:00,97
2017-03-24 06:52:00,97
2017-03-24 06:53:00,97
2017-03-24 06:54:00,97
2017-03-24 06:55:00,97
2017-03-24 06:56:00,97
2017-03-24 06:58:00,97
2017-03-24 06:59:00,97
2017-03-24 07:00:00,97
2017-03-24 07:01:00,97
2017-03-24 07:02:00,97
2017-03-24 07:03:00,97
2017-03-24 07:04:00,97
2017-03-24 07:05:00,97
2017-03-24 07:06:00,97
2017-03-24 07:07:00,97
2017-03-24 07:08:00,97
2017-03-24 07:09:00,97
2017-03-24 07:10:00,97
2017-03-24 07:11:00,97
2017-03-24 07:12:00,97
2017-03-24 07:13:00,97
2017-03-24 07:14:00,97
2017-03-24 07:15:00,97
2017-03-24 07:16:00,97
2017-03-24 07:17:00,97
2017-03-24 07:18:00,97
2017-03-24 07:19:00,97
2017-03-24 07:20:00,97
2017-03-24 07:21:00,97
2017-03-24 07:22:00,97
2017-03-24 07:23:00,97
2017-03-24 07:24:00,97
2017-03-24 07:25:00,97
2017-03-24 07:26:00,97
2017-03-24 07:27:00,97
2017-03-24 07:29:00,97
2017-03-24 07:30:00,97
2017-03-24 07:31:00,97
2017-03-24 07:32:00,97
2017-03-24 07:33:00,97
2017-03-24 07:34:00,97
2017-03-24 07:35:00,97
2017-03-24 07:36:00,97
2017-03-24 07:37:00,97
2017-03-24 07:39:00,97
2017-03-24 07:40:00,97
2017-03-24 07:41:00,97
2017-03-24 07:42:00,97
2017-03-24 07:43:00,97
2017-03-24 07:44:00,97
2017-03-24 07:46:00,97
2017-03-24 07:47:00,97
2017-03-24 07:48:00,97
2017-03-24 07:49:00,97
2017-03-24 07:50:00,97
2017-03-24 07:51:00,97
2017-03-24 07:52:00,97
2017-03-24 07:53:00,97
2017-03-24 07:54:00,97
2017-03-24 07:55:00,97
2017-03-24 07:56:00,97
2017-03-24 07:58:00,97
2017-03-24 07:59:00,97
2017-03-24 08:00:00,97
2017-03-24 08:02:00,97
2017-03-24 08:03:00,97
2017-03-24 08:04:00,97
2017-03-24 08:06:00,97
2017-03-24 08:06:00,99
2017-03-24 08:07:00,99
2017-03-24 08:08:00,99
2017-03-24 08:09:00,99
2017-03-24 08:10:00,99
2017-03-24 08:11:00,99
2017-03-24 08:12:00,99
2017-03-24 08:13:00,99
2017-03-24 08:14:00,99
2017-03-24 08:15:00,99
2017-03-24 08:16:00,99
2017-03-24 08:17:00,99
2017-03-24 08:18:00,99
2017-03-24 08:19:00,99
2017-03-24 08:20:00,99
2017-03-24 08:22:00,99
2017-03-24 08:23:00,99
2017-03-24 08:24:00,99
2017-03-24 08:25:00,99
2017-03-24 08:26:00,99
2017-03-24 08:27:00,99
2017-03-24 08:28:00,99
2017-03-24 08:29:00,99
2017-03-24 08:30:00,99
2017-03-24 08:31:00,99
2017-03-24 08:32:00,99
2017-03-24 08:33:00,99
2017-03-24 08:34:00,99
2017-03-24 08:35:00,99
2017-03-24 08:36:00,99
2017-03-24 08:37:00,99
2017-03-24 08:38:00,99
2017-03-24 08:39:00,99
2017-03-24 08:40:00,99
2017-03-24 08:41:00,99
2017-03-24 08:42:00,99
2017-03-24 08:43:00,99
2017-03-24 08:44:00,99
2017-03-24 08:47:00,99
2017-03-24 08:48:00,99
2017-03-24 08:50:00,99
2017-03-24 08:51:00,99
2017-03-24 08:52:00,99
2017-03-24 08:53:00,99
2017-03-24 08:54:00,99
2017-03-24 08:55:00,99
2017-03-24 08:56:00,99
2017-03-24 08:57:00,99
2017-03-24 08:58:00,99
2017-03-24 08:59:00,99
2017-03-24 09:00:00,99
2017-03-24 09:02:00,99
2017-03-24 09:03:00,99
2017-03-24 09:04:00,99
2017-03-24 09:05:00,98
2017-03-24 09:06:00,98
2017-03-24 09:07:00,98
2017-03-24 09:08:00,97
2017-03-24 09:09:00,97
2017-03-24 09:10:00,97
2017-03-24 09:11:00,96
2017-03-24 09:12:00,96
2017-03-24 09:13:00,95
2017-03-24 09:14:00,95
2017-03-24 09:15:00,95
2017-03-24 09:16:00,94
2017-03-24 09:17:00,94
2017-03-24 09:18:00,94
2017-03-24 09:19:00,94
2017-03-24 09:19:00,93
2017-03-24 09:20:00,93
2017-03-24 09:21:00,93
2017-03-24 09:23:00,93
2017-03-24 09:24:00,93
2017-03-24 09:25:00,93
2017-03-24 09:26:00,93
2017-03-24 09:27:00,93
2017-03-24 09:28:00,93
2017-03-24 09:29:00,93
2017-03-24 09:30:00,92
2017-03-24 09:31:00,92
2017-03-24 09:32:00,92
2017-03-24 09:33:00,92
2017-03-24 09:34:00,92
2017-03-24 09:35:00,92
2017-03-24 09:36:00,92
2017-03-24 09:37:00,92
2017-03-24 09:38:00,92
2017-03-24 09:39:00,92
2017-03-24 09:40:00,91
2017-03-24 09:41:00,91
2017-03-24 09:42:00,91
2017-03-24 09:43:00,91
2017-03-24 09:44:00,91
2017-03-24 09:45:00,91
2017-03-24 09:46:00,91
2017-03-24 09:47:00,91
2017-03-24 09:47:00,90
2017-03-24 09:48:00,90
2017-03-24 09:49:00,90
2017-03-24 09:50:00,90
2017-03-24 09:51:00,90
2017-03-24 09:52:00,90
2017-03-24 09:53:00,90
2017-03-24 09:54:00,90
2017-03-24 09:55:00,90
2017-03-24 09:56:00,90
2017-03-24 09:58:00,90
2017-03-24 09:59:00,90
2017-03-24 10:02:00,90
2017-03-24 10:03:00,90
2017-03-24 10:04:00,90
2017-03-24 10:06:00,90
2017-03-24 10:06:00,91
2017-03-24 10:07:00,91
2017-03-24 10:08:00,91
2017-03-24 10:09:00,91
2017-03-24 10:10:00,91
2017-03-24 10:11:00,91
2017-03-24 10:12:00,91
2017-03-24 10:13:00,91
2017-03-24 10:14:00,90
2017-03-24 10:15:00,90
2017-03-24 10:16:00,90
2017-03-24 10:17:00,90
2017-03-24 10:18:00,90
2017-03-24 10:19:00,90
2017-03-24 10:20:00,89
2017-03-24 10:21:00,89
2017-03-24 10:22:00,89
2017-03-24 10:23:00,89
2017-03-24 10:24:00,89
2017-03-24 10:26:00,89
2017-03-24 10:27:00,89
2017-03-24 10:28:00,89
2017-03-24 10:29:00,89
2017-03-24 10:30:00,89
2017-03-24 10:31:00,89
2017-03-24 10:32:00,88
2017-03-24 10:33:00,88
2017-03-24 10:34:00,88
2017-03-24 10:35:00,88
2017-03-24 10:36:00,88
2017-03-24 10:37:00,88
2017-03-24 10:38:00,88
2017-03-24 10:39:00,88
2017-03-24 10:40:00,88
2017-03-24 10:41:00,88
2017-03-24 10:42:00,87
2017-03-24 10:43:00,87
2017-03-24 10:44:00,86
2017-03-24 10:45:00,86
2017-03-24 10:46:00,85
2017-03-24 10:47:00,85
2017-03-24 10:48:00,85
2017-03-24 10:49:00,85
2017-03-24 10:50:00,85
2017-03-24 10:51:00,84
2017-03-24 10:52:00,84
2017-03-24 10:53:00,84
2017-03-24 10:54:00,83
2017-03-24 10:55:00,83
2017-03-24 10:56:00,83
2017-03-24 10:57:00,82
2017-03-24 10:58:00,82
2017-03-24 10:59:00,82
2017-03-24 11:00:00,82
2017-03-24 11:01:00,82
2017-03-24 11:02:00,82
2017-03-24 11:03:00,82
2017-03-24 11:04:00,82
2017-03-24 11:05:00,82
2017-03-24 11:06:00,82
2017-03-24 11:07:00,82
2017-03-24 11:08:00,82
2017-03-24 11:09:00,82
2017-03-24 11:10:00,82
2017-03-24 11:11:00,82
2017-03-24 11:12:00,82
2017-03-24 11:13:00,82
2017-03-24 11:14:00,82
2017-03-24 11:15:00,82
2017-03-24 11:16:00,82
2017-03-24 11:17:00,82
2017-03-24 11:18:00,82
2017-03-24 11:19:00,82
2017-03-24 11:20:00,82
2017-03-24 11:21:00,82
2017-03-24 11:22:00,83
2017-03-24 11:23:00,83
2017-03-24 11:24:00,83
2017-03-24 11:25:00,83
2017-03-24 11:26:00,83
2017-03-24 11:27:00,84
2017-03-24 11:28:00,84
2017-03-24 11:29:00,84
2017-03-24 11:30:00,84
2017-03-24 11:31:00,85
2017-03-24 11:32:00,85
2017-03-24 11:33:00,85
2017-03-24 11:34:00,85
2017-03-24 11:35:00,85
2017-03-24 11:36:00,85
2017-03-24 11:37:00,86
2017-03-24 11:38:00,86
2017-03-24 11:39:00,86
2017-03-24 11:40:00,86
2017-03-24 11:41:00,86
2017-03-24 11:42:00,86
2017-03-24 11:43:00,86
2017-03-24 11:44:00,86
2017-03-24 11:45:00,86
2017-03-24 11:46:00,86
2017-03-24 11:47:00,86
2017-03-24 11:47:00,85
2017-03-24 11:48:00,85
2017-03-24 11:49:00,85
2017-03-24 11:50:00,85
2017-03-24 11:51:00,85
2017-03-24 11:52:00,84
2017-03-24 11:53:00,84
2017-03-24 11:54:00,84
2017-03-24 11:55:00,84
2017-03-24 11:56:00,84
2017-03-24 11:57:00,84
2017-03-24 11:58:00,84
2017-03-24 11:59:00,84
2017-03-24 12:00:00,84
2017-03-24 12:02:00,84
2017-03-24 12:06:00,84
2017-03-24 12:06:00,82
2017-03-24 12:07:00,82
2017-03-24 12:08:00,82
2017-03-24 12:09:00,82
2017-03-24 12:10:00,82
2017-03-24 12:11:00,82
2017-03-24 12:12:00,82
2017-03-24 12:13:00,82
2017-03-24 12:14:00,82
2017-03-24 12:15:00,82
2017-03-24 12:16:00,82
2017-03-24 12:17:00,82
2017-03-24 12:18:00,82
2017-03-24 12:19:00,82
2017-03-24 12:20:00,82
2017-03-24 12:21:00,82
2017-03-24 12:22:00,82
2017-03-24 12:23:00,82
2017-03-24 12:23:00,81
2017-03-24 12:24:00,81
2017-03-24 12:25:00,81
2017-03-24 12:26:00,81
2017-03-24 12:27:00,82
2017-03-24 12:28:00,82
2017-03-24 12:29:00,82
2017-03-24 12:30:00,82
2017-03-24 12:31:00,82
2017-03-24 12:32:00,82
2017-03-24 12:33:00,83
2017-03-24 12:34:00,83
2017-03-24 12:35:00,83
2017-03-24 12:36:00,84
2017-03-24 12:37:00,84
2017-03-24 12:38:00,84
2017-03-24 12:39:00,84
2017-03-24 12:40:00,84
2017-03-24 12:41:00,85
2017-03-24 12:42:00,85
2017-03-24 12:43:00,85
2017-03-24 12:44:00,85
2017-03-24 12:45:00,85
2017-03-24 12:46:00,85
2017-03-24 12:47:00,85
2017-03-24 12:47:00,86
2017-03-24 12:48:00,86
2017-03-24 12:49:00,86
2017-03-24 12:50:00,86
2017-03-24 12:51:00,86
2017-03-24 12:51:00,87
2017-03-24 12:52:00,87
2017-03-24 12:53:00,88
2017-03-24 12:54:00,88
2017-03-24 12:55:00,88
2017-03-24 12:56:00,88
2017-03-24 12:57:00,88
2017-03-24 12:58:00,88
2017-03-24 12:59:00,87
2017-03-24 13:00:00,88
2017-03-24 13:01:00,88
2017-03-24 13:03:00,88
2017-03-24 13:04:00,86
2017-03-24 13:05:00,86
2017-03-24 13:06:00,86
2017-03-24 13:07:00,86
2017-03-24 13:08:00,86
2017-03-24 13:09:00,86
2017-03-24 13:10:00,85
2017-03-24 13:11:00,85
2017-03-24 13:12:00,85
2017-03-24 13:13:00,85
2017-03-24 13:14:00,85
2017-03-24 13:15:00,85
2017-03-24 13:15:00,84
2017-03-24 13:16:00,84
2017-03-24 13:17:00,84
2017-03-24 13:18:00,83
2017-03-24 13:19:00,83
2017-03-24 13:19:00,82
2017-03-24 13:20:00,82
2017-03-24 13:21:00,82
2017-03-24 13:23:00,81
2017-03-24 13:24:00,81
2017-03-24 13:25:00,81
2017-03-24 13:26:00,81
2017-03-24 13:27:00,81
2017-03-24 13:28:00,81
2017-03-24 13:29:00,81
2017-03-24 13:30:00,81
2017-03-24 13:31:00,81
2017-03-24 13:32:00,81
2017-03-24 13:33:00,81
2017-03-24 13:34:00,80
2017-03-24 13:35:00,80
2017-03-24 13:36:00,80
2017-03-24 13:37:00,80
2017-03-24 13:38:00,80
2017-03-24 13:39:00,80
2017-03-24 13:40:00,80
2017-03-24 13:41:00,79
2017-03-24 13:42:00,79
2017-03-24 13:43:00,79
2017-03-24 13:44:00,79
2017-03-24 13:45:00,79
2017-03-24 13:46:00,79
2017-03-24 13:47:00,79
2017-03-24 13:48:00,79
2017-03-24 13:49:00,79
2017-03-24 13:50:00,79
2017-03-24 13:51:00,79
2017-03-24 13:52:00,79
2017-03-24 13:53:00,79
2017-03-24 13:54:00,79
2017-03-24 13:55:00,79
2017-03-24 13:56:00,79
2017-03-24 13:57:00,79
2017-03-24 13:58:00,79
2017-03-24 13:59:00,79
2017-03-24 14:00:00,79
2017-03-24 14:03:00,79
2017-03-24 14:06:00,79
2017-03-24 14:07:00,79
2017-03-24 14:08:00,79
2017-03-24 14:11:00,79
2017-03-24 14:12:00,79
2017-03-24 14:13:00,79
2017-03-24 14:14:00,79
2017-03-24 14:15:00,79
2017-03-24 14:16:00,78
2017-03-24 14:17:00,78
2017-03-24 14:18:00,78
2017-03-24 14:19:00,78
2017-03-24 14:20:00,78
2017-03-24 14:21:00,78
2017-03-24 14:22:00,77
2017-03-24 14:23:00,77
2017-03-24 14:24:00,77
2017-03-24 14:25:00,77
2017-03-24 14:26:00,77
2017-03-24 14:27:00,77
2017-03-24 14:28:00,77
2017-03-24 14:29:00,77
2017-03-24 14:30:00,77
2017-03-24 14:31:00,77
2017-03-24 14:32:00,77
2017-03-24 14:33:00,77
2017-03-24 14:34:00,77
2017-03-24 14:35:00,77
2017-03-24 14:36:00,77
2017-03-24 14:37:00,77
2017-03-24 14:38:00,76
2017-03-24 14:39:00,76
2017-03-24 14:40:00,76
2017-03-24 14:41:00,76
2017-03-24 14:42:00,76
2017-03-24 14:43:00,76
2017-03-24 14:44:00,76
2017-03-24 14:45:00,76
2017-03-24 14:46:00,76
2017-03-24 14:47:00,76
2017-03-24 14:48:00,76
2017-03-24 14:49:00,76
2017-03-24 14:50:00,76
2017-03-24 14:51:00,76
2017-03-24 14:51:00,75
2017-03-24 14:52:00,75
2017-03-24 14:53:00,75
2017-03-24 14:54:00,74
2017-03-24 14:55:00,74
2017-03-24 14:56:00,74
2017-03-24 14:57:00,74
2017-03-24 14:59:00,74
2017-03-24 14:59:00,73
2017-03-24 15:00:00,73
2017-03-24 15:01:00,73
2017-03-24 15:02:00,73
2017-03-24 15:03:00,73
2017-03-24 15:04:00,73
2017-03-24 15:05:00,73
2017-03-24 15:06:00,73
2017-03-24 15:07:00,74
2017-03-24 15:08:00,74
2017-03-24 15:09:00,73
2017-03-24 15:10:00,73
2017-03-24 15:11:00,73
2017-03-24 15:12:00,73
2017-03-24 15:13:00,73
2017-03-24 15:14:00,73
2017-03-24 15:15:00,73
2017-03-24 15:16:00,73
2017-03-24 15:17:00,73
2017-03-24 15:18:00,73
2017-03-24 15:19:00,73
2017-03-24 15:20:00,72
2017-03-24 15:21:00,72
2017-03-24 15:22:00,72
2017-03-24 15:23:00,72
2017-03-24 15:24:00,72
2017-03-24 15:25:00,72
2017-03-24 15:26:00,71
2017-03-24 15:27:00,71
2017-03-24 15:28:00,71
2017-03-24 15:29:00,71
2017-03-24 15:30:00,71
2017-03-24 15:31:00,71
2017-03-24 15:32:00,71
2017-03-24 15:33:00,71
2017-03-24 15:34:00,71
2017-03-24 15:35:00,71
2017-03-24 15:36:00,71
2017-03-24 15:37:00,71
2017-03-24 15:38:00,71
2017-03-24 15:39:00,71
2017-03-24 15:40:00,71
2017-03-24 15:41:00,71
2017-03-24 15:42:00,71
2017-03-24 15:43:00,71
2017-03-24 15:43:00,72
2017-03-24 15:44:00,72
2017-03-24 15:45:00,72
2017-03-24 15:46:00,72
2017-03-24 15:47:00,72
2017-03-24 15:48:00,72
2017-03-24 15:49:00,72
2017-03-24 15:50:00,72
2017-03-24 15:51:00,72
2017-03-24 15:52:00,72
2017-03-24 15:53:00,72
2017-03-24 15:54:00,73
2017-03-24 15:55:00,73
2017-03-24 15:56:00,73
2017-03-24 15:57:00,73
2017-03-24 15:59:00,73
2017-03-24 16:00:00,73
2017-03-24 16:03:00,73
2017-03-24 16:04:00,73
2017-03-24 16:06:00,73
2017-03-24 16:07:00,73
2017-03-24 16:08:00,73
2017-03-24 16:09:00,73
2017-03-24 16:10:00,73
2017-03-24 16:11:00,73
2017-03-24 16:12:00,73
2017-03-24 16:14:00,73
2017-03-24 16:15:00,73
2017-03-24 16:16:00,73
2017-03-24 16:17:00,73
2017-03-24 16:18:00,73
2017-03-24 16:19:00,73
2017-03-24 16:20:00,73
2017-03-24 16:21:00,74
2017-03-24 16:22:00,74
2017-03-24 16:23:00,74
2017-03-24 16:24:00,74
2017-03-24 16:25:00,74
2017-03-24 16:26:00,74
2017-03-24 16:27:00,74
2017-03-24 16:28:00,75
2017-03-24 16:29:00,75
2017-03-24 16:30:00,75
2017-03-24 16:31:00,75
2017-03-24 16:31:00,76
2017-03-24 16:32:00,76
2017-03-24 16:33:00,76
2017-03-24 16:34:00,76
2017-03-24 16:35:00,76
2017-03-24 16:36:00,76
2017-03-24 16:37:00,76
2017-03-24 16:38:00,76
2017-03-24 16:39:00,76
2017-03-24 16:39:00,77
2017-03-24 16:41:00,77
2017-03-24 16:42:00,77
2017-03-24 16:43:00,77
2017-03-24 16:44:00,77
2017-03-24 16:45:00,77
2017-03-24 16:46:00,77
2017-03-24 16:47:00,77
2017-03-24 16:48:00,77
2017-03-24 16:49:00,77
2017-03-24 16:50:00,77
2017-03-24 16:51:00,77
2017-03-24 16:52:00,77
2017-03-24 16:53:00,77
2017-03-24 16:54:00,77
2017-03-24 16:55:00,77
2017-03-24 16:56:00,77
2017-03-24 16:57:00,77
2017-03-24 16:58:00,77
2017-03-24 16:59:00,77
2017-03-24 17:00:00,77
2017-03-24 17:01:00,77
2017-03-24 17:02:00,77
2017-03-24 17:03:00,77
2017-03-24 17:04:00,77
2017-03-24 17:05:00,77
2017-03-24 17:06:00,77
2017-03-24 17:07:00,77
2017-03-24 17:08:00,77
2017-03-24 17:09:00,77
2017-03-24 17:10:00,77
2017-03-24 17:11:00,77
2017-03-24 17:12:00,77
2017-03-24 17:13:00,77
2017-03-24 17:14:00,77
2017-03-24 17:15:00,77
2017-03-24 17:16:00,77
2017-03-24 17:17:00,77
2017-03-24 17:18:00,77
2017-03-24 17:19:00,77
2017-03-24 17:20:00,77
2017-03-24 17:21:00,77
2017-03-24 17:23:00,77
2017-03-24 17:24:00,77
2017-03-24 17:25:00,77
2017-03-24 17:26:00,77
2017-03-24 17:27:00,77
2017-03-24 17:28:00,77
2017-03-24 17:29:00,77
2017-03-24 17:30:00,77
2017-03-24 17:31:00,77
2017-03-24 17:32:00,77
2017-03-24 17:33:00,77
2017-03-24 17:34:00,77
2017-03-24 17:35:00,77
2017-03-24 17:36:00,77
2017-03-24 17:37:00,78
2017-03-24 17:38:00,78
2017-03-24 17:39:00,78
2017-03-24 17:40:00,78
2017-03-24 17:42:00,78
2017-03-24 17:43:00,78
2017-03-24 17:43:00,79
2017-03-24 17:44:00,79
2017-03-24 17:45:00,79
2017-03-24 17:46:00,79
2017-03-24 17:47:00,79
2017-03-24 17:48:00,79
2017-03-24 17:50:00,79
2017-03-24 17:51:00,79
2017-03-24 17:54:00,79
2017-03-24 17:55:00,79
2017-03-24 17:56:00,79
2017-03-24 17:58:00,79
2017-03-24 18:03:00,79
2017-03-24 18:06:00,79
2017-03-24 18:06:00,80
2017-03-24 18:07:00,80
2017-03-24 18:08:00,80
2017-03-24 18:11:00,80
2017-03-24 18:12:00,81
2017-03-24 18:14:00,81
2017-03-24 18:15:00,81
2017-03-24 18:18:00,81
2017-03-24 18:19:00,81
2017-03-24 18:20:00,82
2017-03-24 18:21:00,82
2017-03-24 18:22:00,82
2017-03-24 18:23:00,82
2017-03-24 18:24:00,82
2017-03-24 18:26:00,82
2017-03-24 18:27:00,82
2017-03-24 18:28:00,82
2017-03-24 18:29:00,82
2017-03-24 18:30:00,82
2017-03-24 18:31:00,82
2017-03-24 18:32:00,82
2017-03-24 18:34:00,82
2017-03-24 18:35:00,82
2017-03-24 18:35:00,83
2017-03-24 18:36:00,83
2017-03-24 18:38:00,83
2017-03-24 18:39:00,83
2017-03-24 18:40:00,83
2017-03-24 18:42:00,83
2017-03-24 18:46:00,83
2017-03-24 18:48:00,83
2017-03-24 18:48:00,85
2017-03-24 18:49:00,85
2017-03-24 18:51:00,85
2017-03-24 18:52:00,85
2017-03-24 18:53:00,85
2017-03-24 18:56:00,85
2017-03-24 18:57:00,85
2017-03-24 19:03:00,85
2017-03-24 19:04:00,86
2017-03-24 19:06:00,86
2017-03-24 19:08:00,86
2017-03-24 19:10:00,86
2017-03-24 19:10:00,87
2017-03-24 19:11:00,87
2017-03-24 19:12:00,87
2017-03-24 19:14:00,87
2017-03-24 19:15:00,88
2017-03-24 19:16:00,88
2017-03-24 19:18:00,88
2017-03-24 19:19:00,89
2017-03-24 19:20:00,89
2017-03-24 19:22:00,89
2017-03-24 19:23:00,90
2017-03-24 19:24:00,90
2017-03-24 19:28:00,90
2017-03-24 19:30:00,90
2017-03-24 19:31:00,90
2017-03-24 19:32:00,90
2017-03-24 19:33:00,91
2017-03-24 19:34:00,91
2017-03-24 19:35:00,91
2017-03-24 19:39:00,91
2017-03-24 19:43:00,91
2017-03-24 19:44:00,91
2017-03-24 19:45:00,90
2017-03-24 19:46:00,90
2017-03-24 19:47:00,90
2017-03-24 19:48:00,90
2017-03-24 19:49:00,91
2017-03-24 19:51:00,91
2017-03-24 19:52:00,91
2017-03-24 19:53:00,91
2017-03-24 19:54:00,91
2017-03-24 19:55:00,91
2017-03-24 19:56:00,91
2017-03-24 19:59:00,91
2017-03-24 20:02:00,91
2017-03-24 20:03:00,91
2017-03-24 20:04:00,91
2017-03-24 20:06:00,91
2017-03-24 20:06:00,92
2017-03-24 20:07:00,92
2017-03-24 20:08:00,92
2017-03-24 20:10:00,92
2017-03-24 20:10:00,93
2017-03-24 20:11:00,93
2017-03-24 20:12:00,93
2017-03-24 20:13:00,93
2017-03-24 20:15:00,93
2017-03-24 20:16:00,94
2017-03-24 20:17:00,94
2017-03-24 20:18:00,94
2017-03-24 20:19:00,94
2017-03-24 20:20:00,94
2017-03-24 20:22:00,94
2017-03-24 20:23:00,90
2017-03-24 20:26:00,90
2017-03-24 20:27:00,90
2017-03-24 20:28:00,90
2017-03-24 20:29:00,90
2017-03-24 20:30:00,90
2017-03-24 20:31:00,90
2017-03-24 20:32:00,90
2017-03-24 20:33:00,90
2017-03-24 20:34:00,90
2017-03-24 20:35:00,90
2017-03-24 20:36:00,90
2017-03-24 20:38:00,90
2017-03-24 20:39:00,90
2017-03-24 20:40:00,90
2017-03-24 20:42:00,90
2017-03-24 20:45:00,90
2017-03-24 20:46:00,90
2017-03-24 20:47:00,90
2017-03-24 20:48:00,90
2017-03-24 20:49:00,91
2017-03-24 20:51:00,91
2017-03-24 20:52:00,91
2017-03-24 20:54:00,91
2017-03-24 20:55:00,91
2017-03-24 20:58:00,91
2017-03-24 20:59:00,91
2017-03-24 21:00:00,91
2017-03-24 21:01:00,91
2017-03-24 21:02:00,91
2017-03-24 21:03:00,91
2017-03-24 21:04:00,91
2017-03-24 21:05:00,91
2017-03-24 21:06:00,91
2017-03-24 21:07:00,91
2017-03-24 21:08:00,91
2017-03-24 21:09:00,91
2017-03-24 21:10:00,91
2017-03-24 21:11:00,91
2017-03-24 21:11:00,93
2017-03-24 21:12:00,93
2017-03-24 21:15:00,93
2017-03-24 21:16:00,93
2017-03-24 21:18:00,93
2017-03-24 21:19:00,93
2017-03-24 21:20:00,93
2017-03-24 21:26:00,93
2017-03-24 21:26:00,92
2017-03-24 21:27:00,92
2017-03-24 21:27:00,93
2017-03-24 21:29:00,93
2017-03-24 21:32:00,93
2017-03-24 21:35:00,93
2017-03-24 21:36:00,93
2017-03-24 21:38:00,93
2017-03-24 21:39:00,93
2017-03-24 21:40:00,93
2017-03-24 21:41:00,93
2017-03-24 21:42:00,93
2017-03-24 21:43:00,93
