2016-01-13 23:00:00,2.2
2016-01-14 00:00:00,1.0
2016-01-14 01:00:00,0.7
2016-01-14 02:00:00,0.5
2016-01-14 03:00:00,0.1
2016-01-14 04:00:00,0.0
2016-01-14 05:00:00,0.0
2016-01-14 06:00:00,0.0
2016-01-14 07:00:00,0.0
2016-01-14 08:00:00,0.0
2016-01-14 09:00:00,0.6
2016-01-14 10:00:00,1.2
2016-01-14 11:00:00,2.2
2016-01-14 12:00:00,2.7
2016-01-14 13:00:00,2.5
2016-01-14 14:00:00,2.4
2016-01-14 15:00:00,2.2
2016-01-14 16:00:00,1.5
2016-01-14 17:00:00,0.7
2016-01-15 08:00:00,0.0
2016-01-15 09:00:00,0.0
2016-01-15 10:00:00,0.0
2016-01-15 11:00:00,1.2
2016-01-15 12:00:00,1.9
2016-01-15 13:00:00,2.2
2016-01-15 14:00:00,2.2
2016-01-15 15:00:00,0.9
2016-01-15 16:00:00,1.4
2016-01-15 17:00:00,1.2
2016-01-15 18:00:00,0.9
2016-01-15 19:00:00,0.9
2016-01-15 20:00:00,0.7
2016-01-15 21:00:00,0.3
2016-01-15 22:00:00,0.0
2016-01-15 23:00:00,0.0
2016-01-16 00:00:00,0.0
2016-01-16 01:00:00,0.0
2016-01-16 02:00:00,0.0
2016-01-16 03:00:00,0.0
2016-01-16 04:00:00,0.0
2016-01-16 07:00:00,0.0
2016-01-16 08:00:00,0.0
2016-01-16 13:00:00,0.0
2016-01-16 14:00:00,0.0
2016-01-24 09:00:00,0.0
2016-01-24 10:00:00,0.0
2016-01-24 11:00:00,0.5
2016-01-24 12:00:00,1.2
2016-01-24 13:00:00,1.2
2016-01-24 14:00:00,1.4
2016-01-24 15:00:00,1.2
2016-01-24 16:00:00,1.0
2016-01-24 17:00:00,0.7
2016-01-24 18:00:00,0.9
2016-01-24 19:00:00,0.9
2016-01-24 20:00:00,1.2
2016-01-24 21:00:00,1.0
2016-01-24 22:00:00,0.9
2016-01-24 23:00:00,1.2
2016-01-25 00:00:00,1.0
2016-01-25 01:00:00,0.7
2016-01-25 02:00:00,0.0
2016-01-25 07:00:00,0.0
2016-01-25 08:00:00,0.2
2016-01-25 09:00:00,1.1
2016-01-25 10:00:00,1.7
2016-01-25 11:00:00,2.5
2016-01-25 12:00:00,2.7
2016-01-25 13:00:00,2.4
2016-01-25 14:00:00,2.5
2016-01-25 15:00:00,2.6
2016-01-25 16:00:00,2.5
2016-01-25 17:00:00,2.7
2016-01-25 18:00:00,2.7
2016-01-25 19:00:00,2.9
2016-01-25 20:00:00,2.9
2016-01-25 21:00:00,2.9
2016-01-25 22:00:00,2.9
2016-01-25 23:00:00,2.7
2016-01-26 00:00:00,2.7
2016-01-26 01:00:00,2.7
2016-01-26 02:00:00,2.7
2016-01-26 03:00:00,2.9
2016-01-26 04:00:00,2.2
2016-01-26 05:00:00,2.2
2016-01-26 06:00:00,2.5
2016-01-26 07:00:00,2.4
2016-01-26 08:00:00,3.2
2016-01-26 09:00:00,4.8
2016-01-26 10:00:00,5.7
2016-01-26 11:00:00,6.9
2016-01-26 12:00:00,5.9
2016-01-26 13:00:00,6.0
2016-01-26 14:00:00,6.2
2016-01-26 15:00:00,6.2
2016-01-26 16:00:00,5.9
2016-01-26 17:00:00,4.9
2016-01-26 18:00:00,3.9
2016-01-26 19:00:00,3.0
2016-01-26 20:00:00,4.4
2016-01-26 21:00:00,4.1
2016-01-26 22:00:00,3.2
2016-01-26 23:00:00,3.4
2016-01-27 00:00:00,2.9
2016-01-27 01:00:00,1.7
2016-01-27 02:00:00,1.2
2016-01-27 03:00:00,0.9
2016-01-27 04:00:00,2.5
2016-01-27 05:00:00,1.0
2016-01-27 06:00:00,3.1
2016-01-27 07:00:00,5.2
2016-01-27 08:00:00,7.5
2016-01-27 09:00:00,7.2
2016-01-27 10:00:00,8.2
2016-01-27 11:00:00,9.2
2016-01-27 12:00:00,10.0
2016-01-27 13:00:00,9.7
2016-01-27 14:00:00,8.9
2016-01-27 15:00:00,8.7
2016-01-27 16:00:00,7.5
2016-01-27 17:00:00,7.2
2016-01-27 18:00:00,4.9
2016-01-27 19:00:00,6.7
2016-01-27 20:00:00,6.7
2016-01-27 21:00:00,5.2
2016-01-27 22:00:00,5.0
2016-01-27 23:00:00,6.9
2016-01-28 00:00:00,7.5
2016-01-28 01:00:00,8.2
2016-01-28 02:00:00,7.2
2016-01-28 03:00:00,6.4
2016-01-28 04:00:00,5.5
2016-01-28 05:00:00,5.9
2016-01-28 06:00:00,7.4
2016-01-28 07:00:00,10.2
2016-01-28 08:00:00,9.4
2016-01-28 09:00:00,10.4
2016-01-28 10:00:00,11.7
2016-01-28 11:00:00,12.7
2016-01-28 12:00:00,11.4
2016-01-28 13:00:00,10.4
2016-01-28 14:00:00,10.4
2016-01-28 15:00:00,8.2
2016-01-28 16:00:00,6.9
2016-01-28 17:00:00,6.2
2016-01-28 18:00:00,5.2
2016-01-28 19:00:00,2.9
2016-01-28 20:00:00,2.2
2016-01-28 21:00:00,0.5
2016-01-28 22:00:00,0.0
2016-01-28 23:00:00,0.0
2016-01-29 08:00:00,0.0
2016-01-29 09:00:00,1.5
2016-01-29 10:00:00,3.0
2016-01-29 11:00:00,5.5
2016-01-29 12:00:00,6.7
2016-01-29 13:00:00,6.9
2016-01-29 14:00:00,6.7
2016-01-29 15:00:00,6.0
2016-01-29 16:00:00,4.2
2016-01-29 17:00:00,3.4
2016-01-29 18:00:00,3.2
2016-01-29 19:00:00,3.2
2016-01-29 20:00:00,2.5
2016-01-29 21:00:00,1.5
2016-01-29 22:00:00,2.2
2016-01-29 23:00:00,0.6
2016-01-30 00:00:00,0.7
2016-01-30 01:00:00,1.7
2016-01-30 02:00:00,0.9
2016-01-30 04:00:00,2.0
2016-01-30 05:00:00,0.0
2016-01-30 06:00:00,3.6
2016-01-30 07:00:00,3.2
2016-01-30 08:00:00,5.4
2016-01-30 09:00:00,7.5
2016-01-30 10:00:00,9.7
2016-01-30 11:00:00,10.2
2016-01-30 12:00:00,13.2
2016-01-30 13:00:00,13.0
2016-01-30 14:00:00,12.4
2016-01-30 15:00:00,11.4
2016-01-30 16:00:00,9.5
2016-01-30 17:00:00,8.4
2016-01-30 18:00:00,8.2
2016-01-30 19:00:00,7.9
2016-01-30 20:00:00,7.9
2016-01-30 21:00:00,8.5
2016-01-30 22:00:00,7.2
2016-01-30 23:00:00,8.4
2016-01-31 00:00:00,8.7
2016-01-31 01:00:00,6.9
2016-01-31 02:00:00,6.9
2016-01-31 03:00:00,6.7
2016-01-31 04:00:00,6.9
2016-01-31 05:00:00,5.9
2016-01-31 06:00:00,1.8
2016-01-31 07:00:00,1.5
2016-01-31 08:00:00,1.9
2016-01-31 09:00:00,2.3
2016-01-31 10:00:00,3.4
2016-01-31 11:00:00,3.9
2016-01-31 12:00:00,4.0
2016-01-31 13:00:00,4.2
2016-01-31 14:00:00,3.9
2016-01-31 15:00:00,3.2
2016-01-31 16:00:00,3.0
2016-01-31 17:00:00,2.2
2016-01-31 18:00:00,2.2
2016-01-31 19:00:00,2.4
2016-01-31 20:00:00,1.7
2016-01-31 21:00:00,2.0
2016-01-31 22:00:00,1.9
2016-01-31 23:00:00,1.9
